year,month,lat,lng,probability
5,4,35,321,0.00066
5,4,35,322,0.00037
5,4,35,323,0.00038
5,4,35,325,0.00031
5,4,35,326,0.00049
5,4,35,327,0.00039
5,4,35,328,0.00039
5,4,35,329,0.00047
5,4,35,330,0.00047
5,4,35,331,0.00059
5,4,35,332,0.00076
5,4,35,333,0.00043
5,4,35,334,0.00051
5,4,35,336,0.00033
5,4,35,337,0.00030
5,4,35,338,0.00030
5,4,35,339,0.00032
5,4,35,342,0.00028
5,4,35,346,0.00026
5,4,36,287,0.00038
5,4,36,288,0.00045
5,4,36,289,0.00046
5,4,36,290,0.00057
5,4,36,291,0.00046
5,4,36,292,0.00069
5,4,36,293,0.00069
5,4,36,294,0.00077
5,4,36,295,0.00085
5,4,36,296,0.00057
5,4,36,297,0.00076
5,4,36,298,0.00069
5,4,36,299,0.00087
5,4,36,300,0.00035
5,4,36,301,0.00050
5,4,36,302,0.00053
5,4,36,303,0.00043
5,4,36,304,0.00053
5,4,36,305,0.00052
5,4,36,306,0.00080
5,4,36,307,0.00034
5,4,36,308,0.00040
5,4,36,309,0.00053
5,4,36,310,0.00036
5,4,36,312,0.00042
5,4,36,313,0.00033
5,4,36,314,0.00036
5,4,36,315,0.00046
5,4,36,316,0.00035
5,4,36,318,0.00036
5,4,36,319,0.00057
5,4,36,320,0.00033
5,4,36,321,0.00033
5,4,36,322,0.00065
5,4,36,323,0.00049
5,4,36,324,0.00027
5,4,36,325,0.00037
5,4,36,326,0.00042
5,4,36,327,0.00058
5,4,36,328,0.00059
5,4,36,329,0.00048
5,4,36,330,0.00071
5,4,36,331,0.00080
5,4,36,332,0.00080
5,4,36,333,0.00039
5,4,36,334,0.00057
5,4,36,335,0.00044
5,4,36,336,0.00030
5,4,36,337,0.00027
5,4,36,339,0.00030
5,4,36,341,0.00026
5,4,36,342,0.00039
5,4,37,289,0.00028
5,4,37,290,0.00040
5,4,37,294,0.00026
5,4,37,295,0.00036
5,4,37,296,0.00025
5,4,37,297,0.00049
5,4,37,298,0.00037
5,4,37,299,0.00037
5,4,37,300,0.00045
5,4,37,301,0.00035
5,4,37,302,0.00030
5,4,37,303,0.00038
5,4,37,304,0.00026
5,4,37,305,0.00037
5,4,37,306,0.00045
5,4,37,307,0.00043
5,4,37,308,0.00026
5,4,37,309,0.00039
5,4,37,310,0.00041
5,4,37,311,0.00041
5,4,37,312,0.00061
5,4,37,313,0.00040
5,4,37,314,0.00037
5,4,37,315,0.00045
5,4,37,316,0.00030
5,4,37,318,0.00030
5,4,37,319,0.00051
5,4,37,320,0.00055
5,4,37,321,0.00062
5,4,37,322,0.00054
5,4,37,323,0.00039
5,4,37,324,0.00070
5,4,37,325,0.00044
5,4,37,326,0.00029
5,4,37,327,0.00046
5,4,37,328,0.00068
5,4,37,329,0.00048
5,4,37,330,0.00067
5,4,37,331,0.00053
5,4,37,332,0.00062
5,4,37,333,0.00053
5,4,37,334,0.00045
5,4,37,335,0.00048
5,4,37,336,0.00044
5,4,37,337,0.00061
5,4,37,338,0.00034
5,4,37,339,0.00030
5,4,37,342,0.00029
5,4,37,343,0.00029
5,4,37,346,0.00040
5,4,37,347,0.00038
5,4,37,350,0.00036
5,4,38,296,0.00040
5,4,38,297,0.00044
5,4,38,298,0.00027
5,4,38,299,0.00025
5,4,38,300,0.00035
5,4,38,301,0.00029
5,4,38,302,0.00027
5,4,38,303,0.00029
5,4,38,305,0.00030
5,4,38,306,0.00030
5,4,38,307,0.00032
5,4,38,308,0.00054
5,4,38,309,0.00052
5,4,38,310,0.00045
5,4,38,311,0.00027
5,4,38,312,0.00031
5,4,38,313,0.00029
5,4,38,314,0.00039
5,4,38,315,0.00041
5,4,38,316,0.00028
5,4,38,318,0.00026
5,4,38,319,0.00032
5,4,38,320,0.00043
5,4,38,321,0.00056
5,4,38,322,0.00042
5,4,38,323,0.00044
5,4,38,324,0.00032
5,4,38,325,0.00045
5,4,38,326,0.00035
5,4,38,327,0.00050
5,4,38,328,0.00043
5,4,38,329,0.00051
5,4,38,330,0.00065
5,4,38,331,0.00027
5,4,38,333,0.00035
5,4,38,334,0.00043
5,4,38,335,0.00026
5,4,38,336,0.00027
5,4,38,337,0.00039
5,4,38,343,0.00033
5,4,38,344,0.00029
5,4,38,346,0.00028
5,4,39,294,0.00025
5,4,39,299,0.00027
5,4,39,301,0.00028
5,4,39,302,0.00025
5,4,39,304,0.00027
5,4,39,306,0.00028
5,4,39,307,0.00039
5,4,39,308,0.00032
5,4,39,309,0.00026
5,4,39,314,0.00033
5,4,39,315,0.00029
5,4,39,319,0.00028
5,4,39,320,0.00046
5,4,39,321,0.00031
5,4,39,322,0.00044
5,4,39,323,0.00049
5,4,39,324,0.00037
5,4,39,325,0.00036
5,4,39,326,0.00038
5,4,39,327,0.00064
5,4,39,328,0.00040
5,4,39,329,0.00046
5,4,39,330,0.00049
5,4,39,331,0.00044
5,4,39,333,0.00036
5,4,39,334,0.00047
5,4,39,335,0.00047
5,4,39,336,0.00031
5,4,39,343,0.00036
5,4,39,344,0.00030
5,4,39,346,0.00025
5,4,39,347,0.00029
5,4,40,294,0.00027
5,4,40,295,0.00029
5,4,40,297,0.00032
5,4,40,299,0.00034
5,4,40,303,0.00027
5,4,40,304,0.00032
5,4,40,306,0.00032
5,4,40,308,0.00026
5,4,40,309,0.00042
5,4,40,313,0.00027
5,4,40,314,0.00036
5,4,40,329,0.00029
5,4,40,332,0.00027
5,4,40,333,0.00040
5,4,40,334,0.00038
5,4,40,335,0.00036
5,4,40,336,0.00030
5,4,40,337,0.00039
5,4,40,338,0.00037
5,4,40,339,0.00036
5,4,40,340,0.00029
5,4,40,342,0.00027
5,4,40,343,0.00037
5,4,40,344,0.00034
5,4,41,298,0.00028
5,4,41,304,0.00033
5,4,41,305,0.00025
5,4,41,309,0.00031
5,4,41,313,0.00037
5,4,41,315,0.00027
5,4,41,319,0.00026
5,4,41,323,0.00032
5,4,41,327,0.00029
5,4,41,328,0.00042
5,4,41,331,0.00027
5,4,41,333,0.00029
5,4,41,334,0.00040
5,4,41,335,0.00034
5,4,41,336,0.00035
5,4,41,337,0.00036
5,4,41,338,0.00060
5,4,41,339,0.00043
5,4,41,343,0.00026
5,4,42,308,0.00025
5,4,42,314,0.00027
5,4,42,323,0.00033
5,4,42,331,0.00036
5,4,42,333,0.00041
5,4,42,336,0.00032
5,4,42,339,0.00043
5,4,42,341,0.00032
5,4,43,316,0.00025
5,4,43,317,0.00035
5,4,43,321,0.00039
5,4,43,322,0.00031
5,4,43,323,0.00037
5,4,43,332,0.00046
5,4,43,338,0.00032
5,4,43,355,0.00027
5,4,43,356,0.00046
5,4,43,357,0.00030
5,4,43,358,0.00038
5,4,44,322,0.00027
5,4,44,324,0.00031
5,4,44,333,0.00027
5,4,44,336,0.00032
5,4,44,340,0.00029
5,4,44,351,0.00037
5,4,44,352,0.00089
5,4,44,353,0.00053
5,4,44,354,0.00044
5,4,44,356,0.00063
5,4,44,357,0.00028
5,4,45,324,0.00031
5,4,45,332,0.00036
5,4,45,334,0.00032
5,4,45,338,0.00026
5,4,45,339,0.00029
5,4,45,353,0.00034
5,4,45,355,0.00026
5,4,45,356,0.00030
5,4,46,321,0.00028
5,4,46,340,0.00026
5,4,46,349,0.00032
5,4,46,355,0.00065
5,4,48,353,0.00025
5,4,48,354,0.00026
5,4,53,356,0.00037
5,6,-36,3,0.00031
5,6,-35,351,0.00028
5,6,-35,352,0.00029
5,6,-34,318,0.00028
5,6,-34,330,0.00026
5,6,-34,332,0.00028
5,6,-34,354,0.00032
5,6,-34,355,0.00027
5,6,-33,324,0.00029
5,6,-32,322,0.00027
5,6,-32,326,0.00027
5,6,-32,327,0.00039
5,6,-32,355,0.00029
5,6,-31,315,0.00025
5,6,-31,317,0.00026
5,6,-31,321,0.00027
5,6,-31,323,0.00025
5,6,-31,326,0.00028
5,6,-30,318,0.00028
5,6,-30,319,0.00041
5,6,-30,326,0.00030
5,6,-30,346,0.00025
5,6,-29,319,0.00029
5,6,-29,320,0.00026
5,6,-28,320,0.00030
5,6,-27,318,0.00029
5,6,-23,320,0.00036
5,6,-21,323,0.00025
5,6,-15,325,0.00028
5,6,-14,322,0.00028
5,6,-14,323,0.00026
5,6,-9,349,0.00040
5,6,-6,339,0.00027
5,6,-5,330,0.00034
5,6,-5,335,0.00033
5,6,-5,339,0.00030
5,6,-4,330,0.00030
5,6,-4,339,0.00032
5,6,-4,340,0.00033
5,6,-4,341,0.00042
5,6,-3,5,0.00027
5,6,0,3,0.00035
5,6,0,4,0.00031
5,6,0,5,0.00070
5,6,0,6,0.00047
5,6,0,7,0.00053
5,6,1,4,0.00045
5,6,1,5,0.00073
5,6,1,6,0.00062
5,6,1,7,0.00076
5,6,1,8,0.00053
5,6,1,344,0.00028
5,6,1,348,0.00047
5,6,2,3,0.00053
5,6,2,4,0.00038
5,6,2,5,0.00027
5,6,2,6,0.00034
5,6,2,7,0.00057
5,6,2,8,0.00116
5,6,2,9,0.00177
5,6,2,343,0.00047
5,6,2,351,0.00025
5,6,2,354,0.00036
5,6,3,1,0.00027
5,6,3,6,0.00110
5,6,3,7,0.00079
5,6,3,8,0.00073
5,6,3,9,0.00607
5,6,4,7,0.00037
5,6,4,8,0.00238
5,6,5,5,0.00167
5,6,6,346,0.00046
5,6,13,301,0.00036
5,6,15,302,0.00034
5,6,16,300,0.00027
5,6,16,301,0.00059
5,6,16,302,0.00039
5,6,16,305,0.00042
5,6,17,286,0.00027
5,6,17,300,0.00025
5,6,17,301,0.00044
5,6,17,302,0.00038
5,6,17,305,0.00028
5,6,18,278,0.00028
5,6,18,301,0.00028
5,6,18,302,0.00025
5,6,18,303,0.00031
5,6,19,275,0.00034
5,6,19,278,0.00035
5,6,19,292,0.00056
5,6,19,294,0.00028
5,6,19,295,0.00027
5,6,19,297,0.00035
5,6,19,298,0.00040
5,6,19,299,0.00047
5,6,19,302,0.00037
5,6,19,303,0.00029
5,6,19,304,0.00053
5,6,20,275,0.00025
5,6,20,276,0.00027
5,6,20,278,0.00054
5,6,20,279,0.00077
5,6,20,282,0.00027
5,6,20,289,0.00079
5,6,20,291,0.00030
5,6,20,294,0.00047
5,6,20,296,0.00027
5,6,20,298,0.00048
5,6,20,299,0.00048
5,6,20,301,0.00028
5,6,20,304,0.00025
5,6,21,275,0.00048
5,6,21,276,0.00054
5,6,21,277,0.00034
5,6,21,278,0.00067
5,6,21,279,0.00038
5,6,21,286,0.00033
5,6,21,288,0.00040
5,6,21,289,0.00129
5,6,21,290,0.00066
5,6,21,292,0.00026
5,6,21,293,0.00033
5,6,21,294,0.00047
5,6,21,295,0.00061
5,6,21,296,0.00049
5,6,21,297,0.00039
5,6,21,298,0.00045
5,6,21,299,0.00057
5,6,21,300,0.00026
5,6,21,301,0.00029
5,6,21,302,0.00042
5,6,21,303,0.00031
5,6,22,274,0.00040
5,6,22,278,0.00036
5,6,22,283,0.00028
5,6,22,286,0.00038
5,6,22,287,0.00052
5,6,22,288,0.00126
5,6,22,289,0.00046
5,6,22,290,0.00122
5,6,22,291,0.00035
5,6,22,292,0.00045
5,6,22,293,0.00061
5,6,22,294,0.00106
5,6,22,295,0.00092
5,6,22,296,0.00058
5,6,22,297,0.00039
5,6,22,298,0.00030
5,6,22,299,0.00040
5,6,22,300,0.00031
5,6,22,301,0.00049
5,6,22,302,0.00046
5,6,22,303,0.00041
5,6,22,305,0.00029
5,6,22,308,0.00030
5,6,23,267,0.00025
5,6,23,271,0.00047
5,6,23,275,0.00026
5,6,23,281,0.00049
5,6,23,282,0.00073
5,6,23,283,0.00039
5,6,23,284,0.00035
5,6,23,285,0.00088
5,6,23,286,0.00066
5,6,23,287,0.00052
5,6,23,288,0.00095
5,6,23,289,0.00089
5,6,23,290,0.00098
5,6,23,291,0.00033
5,6,23,292,0.00078
5,6,23,293,0.00105
5,6,23,294,0.00129
5,6,23,295,0.00099
5,6,23,296,0.00061
5,6,23,297,0.00040
5,6,23,298,0.00032
5,6,23,301,0.00037
5,6,23,302,0.00043
5,6,23,303,0.00031
5,6,23,305,0.00027
5,6,23,308,0.00027
5,6,24,264,0.00047
5,6,24,265,0.00027
5,6,24,271,0.00054
5,6,24,275,0.00054
5,6,24,278,0.00031
5,6,24,283,0.00039
5,6,24,284,0.00101
5,6,24,285,0.00113
5,6,24,286,0.00085
5,6,24,287,0.00105
5,6,24,288,0.00083
5,6,24,289,0.00079
5,6,24,290,0.00077
5,6,24,291,0.00063
5,6,24,292,0.00115
5,6,24,293,0.00078
5,6,24,294,0.00144
5,6,24,295,0.00103
5,6,24,296,0.00035
5,6,24,297,0.00040
5,6,24,298,0.00045
5,6,24,300,0.00039
5,6,24,301,0.00037
5,6,24,302,0.00042
5,6,24,303,0.00077
5,6,24,304,0.00064
5,6,24,318,0.00030
5,6,24,329,0.00025
5,6,25,268,0.00033
5,6,25,269,0.00025
5,6,25,270,0.00026
5,6,25,275,0.00040
5,6,25,282,0.00049
5,6,25,283,0.00157
5,6,25,284,0.00192
5,6,25,285,0.00183
5,6,25,286,0.00193
5,6,25,287,0.00175
5,6,25,288,0.00161
5,6,25,289,0.00160
5,6,25,290,0.00097
5,6,25,291,0.00091
5,6,25,292,0.00121
5,6,25,293,0.00150
5,6,25,294,0.00102
5,6,25,295,0.00100
5,6,25,296,0.00108
5,6,25,297,0.00104
5,6,25,298,0.00031
5,6,25,299,0.00041
5,6,25,300,0.00048
5,6,25,303,0.00047
5,6,25,304,0.00063
5,6,25,305,0.00040
5,6,25,309,0.00026
5,6,25,310,0.00028
5,6,25,311,0.00034
5,6,25,321,0.00029
5,6,25,322,0.00045
5,6,25,328,0.00025
5,6,25,332,0.00035
5,6,25,335,0.00027
5,6,26,266,0.00027
5,6,26,268,0.00045
5,6,26,275,0.00064
5,6,26,276,0.00042
5,6,26,281,0.00213
5,6,26,282,0.00039
5,6,26,283,0.00226
5,6,26,284,0.00133
5,6,26,285,0.00172
5,6,26,286,0.00186
5,6,26,287,0.00186
5,6,26,288,0.00114
5,6,26,289,0.00193
5,6,26,290,0.00101
5,6,26,291,0.00095
5,6,26,292,0.00164
5,6,26,293,0.00125
5,6,26,294,0.00189
5,6,26,295,0.00158
5,6,26,296,0.00199
5,6,26,297,0.00140
5,6,26,298,0.00085
5,6,26,299,0.00096
5,6,26,300,0.00115
5,6,26,301,0.00062
5,6,26,302,0.00101
5,6,26,303,0.00054
5,6,26,304,0.00058
5,6,26,305,0.00032
5,6,26,306,0.00073
5,6,26,307,0.00042
5,6,26,309,0.00026
5,6,26,310,0.00030
5,6,26,312,0.00044
5,6,26,313,0.00029
5,6,26,314,0.00032
5,6,26,315,0.00037
5,6,26,317,0.00031
5,6,26,318,0.00026
5,6,26,320,0.00034
5,6,26,321,0.00041
5,6,26,322,0.00036
5,6,26,323,0.00038
5,6,26,324,0.00048
5,6,26,331,0.00028
5,6,26,334,0.00027
5,6,26,336,0.00031
5,6,27,266,0.00031
5,6,27,267,0.00048
5,6,27,268,0.00029
5,6,27,272,0.00035
5,6,27,273,0.00033
5,6,27,274,0.00062
5,6,27,275,0.00030
5,6,27,281,0.00107
5,6,27,282,0.00155
5,6,27,283,0.00119
5,6,27,284,0.00190
5,6,27,285,0.00180
5,6,27,286,0.00131
5,6,27,287,0.00172
5,6,27,288,0.00146
5,6,27,289,0.00144
5,6,27,290,0.00157
5,6,27,291,0.00127
5,6,27,292,0.00143
5,6,27,293,0.00132
5,6,27,294,0.00131
5,6,27,295,0.00256
5,6,27,296,0.00156
5,6,27,297,0.00138
5,6,27,298,0.00125
5,6,27,299,0.00065
5,6,27,300,0.00025
5,6,27,301,0.00137
5,6,27,302,0.00055
5,6,27,303,0.00071
5,6,27,304,0.00068
5,6,27,305,0.00066
5,6,27,306,0.00041
5,6,27,307,0.00078
5,6,27,308,0.00036
5,6,27,309,0.00040
5,6,27,310,0.00047
5,6,27,311,0.00061
5,6,27,312,0.00071
5,6,27,313,0.00036
5,6,27,314,0.00030
5,6,27,316,0.00033
5,6,27,318,0.00026
5,6,27,319,0.00030
5,6,27,321,0.00034
5,6,27,322,0.00034
5,6,27,323,0.00052
5,6,27,324,0.00039
5,6,27,325,0.00028
5,6,27,326,0.00054
5,6,27,327,0.00030
5,6,27,328,0.00028
5,6,27,329,0.00025
5,6,27,331,0.00037
5,6,27,332,0.00035
5,6,27,333,0.00043
5,6,27,334,0.00036
5,6,28,268,0.00026
5,6,28,270,0.00031
5,6,28,271,0.00047
5,6,28,273,0.00060
5,6,28,274,0.00035
5,6,28,281,0.00178
5,6,28,282,0.00169
5,6,28,283,0.00128
5,6,28,284,0.00145
5,6,28,285,0.00068
5,6,28,286,0.00096
5,6,28,287,0.00140
5,6,28,288,0.00075
5,6,28,289,0.00167
5,6,28,290,0.00091
5,6,28,291,0.00107
5,6,28,292,0.00118
5,6,28,293,0.00141
5,6,28,294,0.00152
5,6,28,295,0.00182
5,6,28,296,0.00133
5,6,28,297,0.00160
5,6,28,298,0.00140
5,6,28,299,0.00128
5,6,28,300,0.00123
5,6,28,301,0.00166
5,6,28,302,0.00160
5,6,28,303,0.00126
5,6,28,304,0.00158
5,6,28,305,0.00098
5,6,28,306,0.00064
5,6,28,307,0.00069
5,6,28,308,0.00046
5,6,28,309,0.00032
5,6,28,310,0.00044
5,6,28,311,0.00038
5,6,28,312,0.00056
5,6,28,313,0.00077
5,6,28,314,0.00047
5,6,28,315,0.00030
5,6,28,316,0.00044
5,6,28,317,0.00059
5,6,28,318,0.00077
5,6,28,319,0.00066
5,6,28,320,0.00067
5,6,28,321,0.00029
5,6,28,322,0.00035
5,6,28,323,0.00054
5,6,28,324,0.00037
5,6,28,325,0.00040
5,6,28,326,0.00037
5,6,28,327,0.00044
5,6,28,328,0.00053
5,6,28,329,0.00029
5,6,28,330,0.00031
5,6,28,331,0.00042
5,6,28,332,0.00027
5,6,28,333,0.00048
5,6,28,338,0.00037
5,6,28,339,0.00038
5,6,29,271,0.00039
5,6,29,272,0.00037
5,6,29,280,0.00032
5,6,29,281,0.00114
5,6,29,282,0.00196
5,6,29,283,0.00106
5,6,29,284,0.00163
5,6,29,285,0.00115
5,6,29,286,0.00128
5,6,29,287,0.00102
5,6,29,288,0.00113
5,6,29,289,0.00131
5,6,29,290,0.00108
5,6,29,291,0.00126
5,6,29,292,0.00169
5,6,29,293,0.00132
5,6,29,294,0.00092
5,6,29,295,0.00143
5,6,29,296,0.00160
5,6,29,297,0.00151
5,6,29,298,0.00136
5,6,29,299,0.00111
5,6,29,300,0.00057
5,6,29,301,0.00084
5,6,29,302,0.00170
5,6,29,303,0.00146
5,6,29,304,0.00102
5,6,29,305,0.00105
5,6,29,306,0.00057
5,6,29,307,0.00066
5,6,29,308,0.00040
5,6,29,309,0.00062
5,6,29,310,0.00096
5,6,29,311,0.00053
5,6,29,312,0.00061
5,6,29,313,0.00060
5,6,29,314,0.00083
5,6,29,315,0.00056
5,6,29,316,0.00092
5,6,29,317,0.00063
5,6,29,318,0.00041
5,6,29,319,0.00072
5,6,29,320,0.00068
5,6,29,321,0.00049
5,6,29,322,0.00044
5,6,29,323,0.00039
5,6,29,324,0.00029
5,6,29,326,0.00040
5,6,29,327,0.00050
5,6,29,328,0.00050
5,6,29,329,0.00032
5,6,29,330,0.00065
5,6,29,331,0.00034
5,6,29,333,0.00027
5,6,29,334,0.00034
5,6,29,335,0.00045
5,6,29,336,0.00037
5,6,29,337,0.00055
5,6,29,338,0.00026
5,6,29,343,0.00031
5,6,29,344,0.00030
5,6,30,280,0.00032
5,6,30,281,0.00114
5,6,30,282,0.00118
5,6,30,283,0.00090
5,6,30,284,0.00106
5,6,30,285,0.00117
5,6,30,286,0.00104
5,6,30,287,0.00055
5,6,30,288,0.00083
5,6,30,289,0.00174
5,6,30,290,0.00065
5,6,30,291,0.00054
5,6,30,292,0.00108
5,6,30,293,0.00093
5,6,30,294,0.00112
5,6,30,295,0.00104
5,6,30,296,0.00063
5,6,30,297,0.00143
5,6,30,298,0.00238
5,6,30,299,0.00088
5,6,30,300,0.00105
5,6,30,301,0.00105
5,6,30,302,0.00082
5,6,30,303,0.00126
5,6,30,304,0.00112
5,6,30,305,0.00131
5,6,30,306,0.00062
5,6,30,307,0.00040
5,6,30,308,0.00036
5,6,30,309,0.00031
5,6,30,310,0.00068
5,6,30,311,0.00052
5,6,30,312,0.00042
5,6,30,313,0.00071
5,6,30,314,0.00039
5,6,30,315,0.00060
5,6,30,316,0.00078
5,6,30,317,0.00037
5,6,30,318,0.00053
5,6,30,319,0.00066
5,6,30,320,0.00060
5,6,30,321,0.00062
5,6,30,322,0.00077
5,6,30,323,0.00090
5,6,30,324,0.00048
5,6,30,325,0.00044
5,6,30,326,0.00073
5,6,30,327,0.00055
5,6,30,328,0.00047
5,6,30,329,0.00064
5,6,30,330,0.00046
5,6,30,331,0.00038
5,6,30,332,0.00046
5,6,30,333,0.00047
5,6,30,334,0.00028
5,6,30,335,0.00030
5,6,30,336,0.00034
5,6,30,337,0.00041
5,6,30,338,0.00039
5,6,30,339,0.00070
5,6,30,340,0.00048
5,6,30,341,0.00040
5,6,30,342,0.00034
5,6,30,344,0.00027
5,6,30,345,0.00035
5,6,31,281,0.00049
5,6,31,282,0.00046
5,6,31,283,0.00115
5,6,31,284,0.00040
5,6,31,285,0.00057
5,6,31,286,0.00060
5,6,31,287,0.00087
5,6,31,288,0.00074
5,6,31,289,0.00105
5,6,31,290,0.00036
5,6,31,291,0.00050
5,6,31,292,0.00065
5,6,31,293,0.00092
5,6,31,294,0.00106
5,6,31,295,0.00095
5,6,31,296,0.00057
5,6,31,297,0.00094
5,6,31,298,0.00206
5,6,31,299,0.00127
5,6,31,300,0.00134
5,6,31,301,0.00097
5,6,31,302,0.00198
5,6,31,303,0.00153
5,6,31,304,0.00166
5,6,31,305,0.00051
5,6,31,306,0.00043
5,6,31,307,0.00048
5,6,31,308,0.00045
5,6,31,309,0.00042
5,6,31,310,0.00064
5,6,31,311,0.00036
5,6,31,312,0.00043
5,6,31,313,0.00064
5,6,31,314,0.00051
5,6,31,315,0.00058
5,6,31,316,0.00075
5,6,31,317,0.00036
5,6,31,318,0.00072
5,6,31,319,0.00051
5,6,31,320,0.00031
5,6,31,321,0.00076
5,6,31,322,0.00073
5,6,31,323,0.00079
5,6,31,324,0.00086
5,6,31,325,0.00050
5,6,31,326,0.00051
5,6,31,327,0.00058
5,6,31,328,0.00060
5,6,31,329,0.00039
5,6,31,330,0.00040
5,6,31,331,0.00040
5,6,31,332,0.00030
5,6,31,333,0.00066
5,6,31,334,0.00052
5,6,31,335,0.00043
5,6,31,336,0.00029
5,6,31,337,0.00032
5,6,31,339,0.00032
5,6,31,340,0.00056
5,6,31,341,0.00044
5,6,31,342,0.00061
5,6,31,343,0.00045
5,6,31,344,0.00028
5,6,31,345,0.00029
5,6,32,283,0.00040
5,6,32,284,0.00046
5,6,32,285,0.00062
5,6,32,286,0.00085
5,6,32,287,0.00074
5,6,32,288,0.00099
5,6,32,289,0.00116
5,6,32,290,0.00091
5,6,32,291,0.00083
5,6,32,292,0.00088
5,6,32,293,0.00119
5,6,32,294,0.00114
5,6,32,295,0.00117
5,6,32,296,0.00076
5,6,32,297,0.00082
5,6,32,298,0.00104
5,6,32,299,0.00078
5,6,32,300,0.00159
5,6,32,301,0.00137
5,6,32,302,0.00121
5,6,32,303,0.00077
5,6,32,304,0.00136
5,6,32,305,0.00088
5,6,32,306,0.00078
5,6,32,307,0.00061
5,6,32,308,0.00036
5,6,32,309,0.00047
5,6,32,310,0.00073
5,6,32,311,0.00058
5,6,32,312,0.00029
5,6,32,313,0.00041
5,6,32,314,0.00066
5,6,32,315,0.00069
5,6,32,316,0.00039
5,6,32,317,0.00039
5,6,32,318,0.00059
5,6,32,319,0.00047
5,6,32,320,0.00040
5,6,32,321,0.00050
5,6,32,322,0.00046
5,6,32,323,0.00069
5,6,32,324,0.00095
5,6,32,325,0.00086
5,6,32,326,0.00057
5,6,32,327,0.00063
5,6,32,328,0.00076
5,6,32,329,0.00062
5,6,32,330,0.00039
5,6,32,331,0.00050
5,6,32,332,0.00056
5,6,32,333,0.00087
5,6,32,334,0.00083
5,6,32,335,0.00038
5,6,32,336,0.00046
5,6,32,338,0.00042
5,6,32,339,0.00030
5,6,32,341,0.00031
5,6,32,343,0.00027
5,6,32,346,0.00027
5,6,33,281,0.00043
5,6,33,284,0.00026
5,6,33,287,0.00043
5,6,33,288,0.00100
5,6,33,289,0.00052
5,6,33,290,0.00064
5,6,33,291,0.00046
5,6,33,292,0.00052
5,6,33,293,0.00072
5,6,33,294,0.00099
5,6,33,295,0.00108
5,6,33,296,0.00080
5,6,33,297,0.00087
5,6,33,298,0.00099
5,6,33,299,0.00083
5,6,33,300,0.00078
5,6,33,301,0.00099
5,6,33,302,0.00146
5,6,33,303,0.00130
5,6,33,304,0.00070
5,6,33,305,0.00070
5,6,33,306,0.00044
5,6,33,307,0.00049
5,6,33,308,0.00039
5,6,33,309,0.00059
5,6,33,310,0.00063
5,6,33,311,0.00064
5,6,33,312,0.00038
5,6,33,313,0.00045
5,6,33,314,0.00036
5,6,33,315,0.00043
5,6,33,316,0.00028
5,6,33,317,0.00048
5,6,33,318,0.00067
5,6,33,319,0.00092
5,6,33,320,0.00049
5,6,33,321,0.00055
5,6,33,322,0.00049
5,6,33,323,0.00044
5,6,33,324,0.00058
5,6,33,325,0.00046
5,6,33,326,0.00072
5,6,33,327,0.00065
5,6,33,328,0.00059
5,6,33,329,0.00031
5,6,33,330,0.00040
5,6,33,331,0.00051
5,6,33,332,0.00057
5,6,33,333,0.00054
5,6,33,334,0.00039
5,6,33,335,0.00045
5,6,33,336,0.00026
5,6,33,337,0.00041
5,6,33,338,0.00025
5,6,33,340,0.00028
5,6,33,347,0.00030
5,6,34,285,0.00026
5,6,34,286,0.00030
5,6,34,287,0.00046
5,6,34,288,0.00087
5,6,34,289,0.00078
5,6,34,290,0.00097
5,6,34,291,0.00072
5,6,34,292,0.00078
5,6,34,293,0.00048
5,6,34,294,0.00044
5,6,34,295,0.00040
5,6,34,296,0.00056
5,6,34,297,0.00040
5,6,34,298,0.00049
5,6,34,299,0.00055
5,6,34,300,0.00049
5,6,34,301,0.00094
5,6,34,302,0.00097
5,6,34,303,0.00079
5,6,34,304,0.00083
5,6,34,305,0.00043
5,6,34,306,0.00049
5,6,34,307,0.00045
5,6,34,308,0.00044
5,6,34,309,0.00033
5,6,34,310,0.00037
5,6,34,311,0.00055
5,6,34,312,0.00050
5,6,34,313,0.00048
5,6,34,314,0.00036
5,6,34,315,0.00041
5,6,34,316,0.00048
5,6,34,317,0.00033
5,6,34,318,0.00034
5,6,34,319,0.00080
5,6,34,320,0.00055
5,6,34,322,0.00035
5,6,34,323,0.00042
5,6,34,324,0.00047
5,6,34,325,0.00045
5,6,34,326,0.00061
5,6,34,327,0.00062
5,6,34,328,0.00037
5,6,34,329,0.00054
5,6,34,331,0.00033
5,6,34,332,0.00028
5,6,34,333,0.00064
5,6,34,334,0.00045
5,6,34,336,0.00040
5,6,34,337,0.00034
5,6,34,338,0.00046
5,6,34,340,0.00039
5,6,34,342,0.00030
5,6,34,343,0.00030
5,6,34,345,0.00030
5,6,35,287,0.00034
5,6,35,288,0.00048
5,6,35,289,0.00054
5,6,35,290,0.00107
5,6,35,291,0.00069
5,6,35,292,0.00074
5,6,35,293,0.00042
5,6,35,294,0.00084
5,6,35,295,0.00067
5,6,35,296,0.00050
5,6,35,297,0.00037
5,6,35,298,0.00056
5,6,35,299,0.00087
5,6,35,300,0.00086
5,6,35,301,0.00050
5,6,35,302,0.00047
5,6,35,303,0.00049
5,6,35,304,0.00036
5,6,35,305,0.00035
5,6,35,306,0.00044
