year,month,lat,lng,probability
5,8,-33,353,0.00078
5,8,-33,354,0.00038
5,8,-33,355,0.00059
5,8,-33,356,0.00091
5,8,-33,357,0.00058
5,8,-33,358,0.00054
5,8,-33,359,0.00056
5,8,-32,0,0.00052
5,8,-32,1,0.00042
5,8,-32,2,0.00035
5,8,-32,3,0.00042
5,8,-32,4,0.00036
5,8,-32,6,0.00033
5,8,-32,8,0.00031
5,8,-32,10,0.00035
5,8,-32,11,0.00030
5,8,-32,12,0.00027
5,8,-32,30,0.00025
5,8,-32,31,0.00050
5,8,-32,32,0.00040
5,8,-32,33,0.00056
5,8,-32,34,0.00052
5,8,-32,35,0.00063
5,8,-32,36,0.00045
5,8,-32,38,0.00045
5,8,-32,39,0.00031
5,8,-32,40,0.00044
5,8,-32,42,0.00078
5,8,-32,43,0.00087
5,8,-32,44,0.00115
5,8,-32,45,0.00086
5,8,-32,46,0.00058
5,8,-32,48,0.00047
5,8,-32,49,0.00057
5,8,-32,50,0.00090
5,8,-32,51,0.00133
5,8,-32,52,0.00035
5,8,-32,53,0.00032
5,8,-32,54,0.00061
5,8,-32,55,0.00043
5,8,-32,56,0.00100
5,8,-32,57,0.00046
5,8,-32,58,0.00046
5,8,-32,59,0.00027
5,8,-32,60,0.00033
5,8,-32,61,0.00037
5,8,-32,64,0.00055
5,8,-32,65,0.00075
5,8,-32,66,0.00067
5,8,-32,67,0.00038
5,8,-32,68,0.00079
5,8,-32,69,0.00027
5,8,-32,70,0.00035
5,8,-32,71,0.00035
5,8,-32,74,0.00050
5,8,-32,77,0.00072
5,8,-32,78,0.00028
5,8,-32,84,0.00029
5,8,-32,87,0.00035
5,8,-32,89,0.00042
5,8,-32,90,0.00037
5,8,-32,91,0.00037
5,8,-32,323,0.00033
5,8,-32,324,0.00028
5,8,-32,325,0.00054
5,8,-32,327,0.00032
5,8,-32,329,0.00030
5,8,-32,330,0.00032
5,8,-32,331,0.00051
5,8,-32,333,0.00031
5,8,-32,334,0.00045
5,8,-32,335,0.00079
5,8,-32,336,0.00044
5,8,-32,337,0.00063
5,8,-32,338,0.00035
5,8,-32,339,0.00047
5,8,-32,341,0.00036
5,8,-32,342,0.00059
5,8,-32,343,0.00060
5,8,-32,344,0.00044
5,8,-32,345,0.00068
5,8,-32,346,0.00096
5,8,-32,347,0.00064
5,8,-32,348,0.00043
5,8,-32,350,0.00043
5,8,-32,351,0.00062
5,8,-32,352,0.00071
5,8,-32,353,0.00030
5,8,-32,354,0.00047
5,8,-32,355,0.00112
5,8,-32,356,0.00058
5,8,-32,357,0.00072
5,8,-32,358,0.00075
5,8,-32,359,0.00061
5,8,-31,0,0.00040
5,8,-31,1,0.00048
5,8,-31,3,0.00062
5,8,-31,4,0.00038
5,8,-31,7,0.00025
5,8,-31,8,0.00027
5,8,-31,9,0.00039
5,8,-31,10,0.00034
5,8,-31,31,0.00029
5,8,-31,32,0.00039
5,8,-31,33,0.00042
5,8,-31,36,0.00072
5,8,-31,37,0.00052
5,8,-31,38,0.00061
5,8,-31,39,0.00058
5,8,-31,40,0.00046
5,8,-31,41,0.00028
5,8,-31,42,0.00055
5,8,-31,43,0.00076
5,8,-31,44,0.00053
5,8,-31,45,0.00032
5,8,-31,46,0.00045
5,8,-31,47,0.00042
5,8,-31,48,0.00055
5,8,-31,49,0.00037
5,8,-31,50,0.00107
5,8,-31,51,0.00128
5,8,-31,52,0.00063
5,8,-31,53,0.00051
5,8,-31,54,0.00059
5,8,-31,55,0.00053
5,8,-31,56,0.00096
5,8,-31,57,0.00084
5,8,-31,58,0.00088
5,8,-31,59,0.00044
5,8,-31,61,0.00033
5,8,-31,62,0.00043
5,8,-31,64,0.00029
5,8,-31,65,0.00031
5,8,-31,66,0.00073
5,8,-31,68,0.00045
5,8,-31,69,0.00045
5,8,-31,70,0.00095
5,8,-31,71,0.00042
5,8,-31,72,0.00038
5,8,-31,73,0.00064
5,8,-31,74,0.00050
5,8,-31,75,0.00029
5,8,-31,76,0.00044
5,8,-31,77,0.00071
5,8,-31,78,0.00055
5,8,-31,79,0.00049
5,8,-31,80,0.00047
5,8,-31,82,0.00033
5,8,-31,83,0.00029
5,8,-31,84,0.00036
5,8,-31,85,0.00032
5,8,-31,86,0.00027
5,8,-31,87,0.00035
5,8,-31,88,0.00031
5,8,-31,89,0.00042
5,8,-31,90,0.00050
5,8,-31,91,0.00026
5,8,-31,324,0.00027
5,8,-31,325,0.00072
5,8,-31,326,0.00050
5,8,-31,327,0.00033
5,8,-31,328,0.00037
5,8,-31,329,0.00041
5,8,-31,330,0.00029
5,8,-31,331,0.00033
5,8,-31,333,0.00030
5,8,-31,334,0.00043
5,8,-31,335,0.00039
5,8,-31,336,0.00050
5,8,-31,337,0.00046
5,8,-31,338,0.00042
5,8,-31,339,0.00041
5,8,-31,340,0.00027
5,8,-31,341,0.00044
5,8,-31,342,0.00075
5,8,-31,343,0.00066
5,8,-31,344,0.00094
5,8,-31,345,0.00087
5,8,-31,346,0.00065
5,8,-31,347,0.00061
5,8,-31,348,0.00068
5,8,-31,349,0.00037
5,8,-31,350,0.00034
5,8,-31,351,0.00057
5,8,-31,352,0.00111
5,8,-31,353,0.00029
5,8,-31,354,0.00101
5,8,-31,355,0.00096
5,8,-31,356,0.00063
5,8,-31,357,0.00064
5,8,-31,358,0.00042
5,8,-31,359,0.00037
5,8,-30,0,0.00028
5,8,-30,1,0.00029
5,8,-30,2,0.00035
5,8,-30,3,0.00061
5,8,-30,4,0.00058
5,8,-30,5,0.00031
5,8,-30,7,0.00031
5,8,-30,8,0.00048
5,8,-30,9,0.00030
5,8,-30,32,0.00043
5,8,-30,34,0.00031
5,8,-30,35,0.00061
5,8,-30,36,0.00032
5,8,-30,37,0.00040
5,8,-30,38,0.00061
5,8,-30,39,0.00050
5,8,-30,40,0.00043
5,8,-30,41,0.00038
5,8,-30,42,0.00038
5,8,-30,43,0.00075
5,8,-30,44,0.00062
5,8,-30,45,0.00055
5,8,-30,47,0.00045
5,8,-30,48,0.00041
5,8,-30,49,0.00074
5,8,-30,50,0.00081
5,8,-30,51,0.00095
5,8,-30,52,0.00094
5,8,-30,53,0.00082
5,8,-30,54,0.00051
5,8,-30,55,0.00047
5,8,-30,56,0.00067
5,8,-30,57,0.00056
5,8,-30,58,0.00155
5,8,-30,59,0.00094
5,8,-30,60,0.00032
5,8,-30,61,0.00064
5,8,-30,62,0.00072
5,8,-30,63,0.00085
5,8,-30,64,0.00028
5,8,-30,65,0.00052
5,8,-30,66,0.00052
5,8,-30,67,0.00053
5,8,-30,68,0.00071
5,8,-30,69,0.00120
5,8,-30,70,0.00070
5,8,-30,71,0.00030
5,8,-30,73,0.00064
5,8,-30,74,0.00054
5,8,-30,75,0.00057
5,8,-30,76,0.00067
5,8,-30,77,0.00032
5,8,-30,78,0.00071
5,8,-30,79,0.00058
5,8,-30,80,0.00037
5,8,-30,82,0.00030
5,8,-30,83,0.00032
5,8,-30,84,0.00078
5,8,-30,85,0.00046
5,8,-30,86,0.00032
5,8,-30,87,0.00028
5,8,-30,89,0.00030
5,8,-30,90,0.00054
5,8,-30,91,0.00039
5,8,-30,92,0.00026
5,8,-30,99,0.00027
5,8,-30,317,0.00027
5,8,-30,325,0.00030
5,8,-30,326,0.00029
5,8,-30,327,0.00036
5,8,-30,329,0.00027
5,8,-30,331,0.00040
5,8,-30,332,0.00027
5,8,-30,333,0.00032
5,8,-30,335,0.00049
5,8,-30,337,0.00063
5,8,-30,338,0.00034
5,8,-30,339,0.00039
5,8,-30,340,0.00070
5,8,-30,341,0.00056
5,8,-30,342,0.00079
5,8,-30,343,0.00076
5,8,-30,344,0.00065
5,8,-30,345,0.00062
5,8,-30,346,0.00075
5,8,-30,347,0.00098
5,8,-30,348,0.00106
5,8,-30,349,0.00097
5,8,-30,350,0.00086
5,8,-30,351,0.00062
5,8,-30,352,0.00076
5,8,-30,353,0.00048
5,8,-30,354,0.00049
5,8,-30,355,0.00085
5,8,-30,356,0.00044
5,8,-30,357,0.00031
5,8,-30,358,0.00029
5,8,-30,359,0.00035
5,8,-29,2,0.00033
5,8,-29,7,0.00030
5,8,-29,8,0.00039
5,8,-29,33,0.00035
5,8,-29,34,0.00026
5,8,-29,35,0.00038
5,8,-29,36,0.00044
5,8,-29,37,0.00047
5,8,-29,38,0.00045
5,8,-29,39,0.00045
5,8,-29,40,0.00045
5,8,-29,41,0.00047
5,8,-29,42,0.00070
5,8,-29,43,0.00073
5,8,-29,44,0.00065
5,8,-29,45,0.00049
5,8,-29,46,0.00025
5,8,-29,47,0.00085
5,8,-29,48,0.00052
5,8,-29,49,0.00063
5,8,-29,50,0.00080
5,8,-29,51,0.00109
5,8,-29,52,0.00085
5,8,-29,53,0.00071
5,8,-29,54,0.00065
5,8,-29,55,0.00098
5,8,-29,56,0.00098
5,8,-29,57,0.00088
5,8,-29,58,0.00056
5,8,-29,59,0.00128
5,8,-29,60,0.00082
5,8,-29,61,0.00083
5,8,-29,62,0.00062
5,8,-29,63,0.00082
5,8,-29,64,0.00051
5,8,-29,65,0.00111
5,8,-29,66,0.00138
5,8,-29,67,0.00084
5,8,-29,68,0.00078
5,8,-29,69,0.00075
5,8,-29,70,0.00077
5,8,-29,72,0.00034
5,8,-29,73,0.00037
5,8,-29,74,0.00111
5,8,-29,75,0.00036
5,8,-29,76,0.00065
5,8,-29,77,0.00103
5,8,-29,78,0.00105
5,8,-29,79,0.00041
5,8,-29,80,0.00049
5,8,-29,81,0.00060
5,8,-29,82,0.00050
5,8,-29,84,0.00048
5,8,-29,85,0.00052
5,8,-29,86,0.00026
5,8,-29,87,0.00027
5,8,-29,88,0.00028
5,8,-29,89,0.00033
5,8,-29,90,0.00049
5,8,-29,91,0.00073
5,8,-29,92,0.00039
5,8,-29,98,0.00030
5,8,-29,100,0.00039
5,8,-29,101,0.00035
5,8,-29,321,0.00028
5,8,-29,322,0.00029
5,8,-29,323,0.00028
5,8,-29,324,0.00056
5,8,-29,325,0.00027
5,8,-29,326,0.00028
5,8,-29,327,0.00038
5,8,-29,331,0.00039
5,8,-29,332,0.00026
5,8,-29,334,0.00030
5,8,-29,335,0.00057
5,8,-29,336,0.00042
5,8,-29,337,0.00064
5,8,-29,338,0.00041
5,8,-29,340,0.00066
5,8,-29,341,0.00071
5,8,-29,342,0.00056
5,8,-29,343,0.00069
5,8,-29,344,0.00081
5,8,-29,345,0.00074
5,8,-29,346,0.00078
5,8,-29,347,0.00117
5,8,-29,348,0.00080
5,8,-29,349,0.00057
5,8,-29,350,0.00074
5,8,-29,351,0.00089
5,8,-29,352,0.00084
5,8,-29,353,0.00092
5,8,-29,354,0.00060
5,8,-29,355,0.00048
5,8,-29,356,0.00067
5,8,-29,357,0.00044
5,8,-28,0,0.00031
5,8,-28,2,0.00026
5,8,-28,4,0.00048
5,8,-28,5,0.00030
5,8,-28,6,0.00029
5,8,-28,7,0.00026
5,8,-28,33,0.00042
5,8,-28,34,0.00036
5,8,-28,35,0.00061
5,8,-28,36,0.00058
5,8,-28,37,0.00035
5,8,-28,39,0.00032
5,8,-28,40,0.00073
5,8,-28,41,0.00060
5,8,-28,42,0.00077
5,8,-28,43,0.00047
5,8,-28,44,0.00043
5,8,-28,45,0.00026
5,8,-28,46,0.00028
5,8,-28,47,0.00041
5,8,-28,48,0.00073
5,8,-28,49,0.00059
5,8,-28,50,0.00043
5,8,-28,51,0.00120
5,8,-28,52,0.00064
5,8,-28,53,0.00082
5,8,-28,54,0.00073
5,8,-28,55,0.00149
5,8,-28,56,0.00086
5,8,-28,57,0.00075
5,8,-28,58,0.00075
5,8,-28,59,0.00125
5,8,-28,60,0.00075
5,8,-28,61,0.00111
5,8,-28,62,0.00062
5,8,-28,63,0.00069
5,8,-28,64,0.00117
5,8,-28,65,0.00128
5,8,-28,66,0.00082
5,8,-28,67,0.00082
5,8,-28,68,0.00133
5,8,-28,69,0.00062
5,8,-28,70,0.00099
5,8,-28,71,0.00037
5,8,-28,72,0.00033
5,8,-28,73,0.00090
5,8,-28,74,0.00061
5,8,-28,75,0.00080
5,8,-28,76,0.00110
5,8,-28,77,0.00073
5,8,-28,78,0.00098
5,8,-28,79,0.00058
5,8,-28,80,0.00036
5,8,-28,81,0.00051
5,8,-28,82,0.00035
5,8,-28,83,0.00038
5,8,-28,84,0.00031
5,8,-28,86,0.00029
5,8,-28,87,0.00028
5,8,-28,89,0.00058
5,8,-28,90,0.00033
5,8,-28,91,0.00037
5,8,-28,92,0.00037
5,8,-28,93,0.00026
5,8,-28,99,0.00027
5,8,-28,100,0.00032
5,8,-28,106,0.00027
5,8,-28,322,0.00029
5,8,-28,323,0.00041
5,8,-28,324,0.00073
5,8,-28,325,0.00045
5,8,-28,327,0.00056
5,8,-28,331,0.00033
5,8,-28,335,0.00044
5,8,-28,336,0.00055
5,8,-28,337,0.00038
5,8,-28,338,0.00039
5,8,-28,339,0.00045
5,8,-28,340,0.00058
5,8,-28,341,0.00057
5,8,-28,342,0.00033
5,8,-28,343,0.00048
5,8,-28,344,0.00082
5,8,-28,345,0.00087
5,8,-28,346,0.00070
5,8,-28,347,0.00121
5,8,-28,348,0.00077
5,8,-28,349,0.00050
5,8,-28,350,0.00054
5,8,-28,351,0.00078
5,8,-28,352,0.00039
5,8,-28,353,0.00046
5,8,-28,354,0.00041
5,8,-28,355,0.00063
5,8,-28,356,0.00059
5,8,-28,357,0.00037
5,8,-28,359,0.00034
5,8,-27,0,0.00030
5,8,-27,1,0.00032
5,8,-27,2,0.00036
5,8,-27,5,0.00032
5,8,-27,34,0.00042
5,8,-27,35,0.00030
5,8,-27,36,0.00031
5,8,-27,37,0.00028
5,8,-27,38,0.00025
5,8,-27,39,0.00070
5,8,-27,40,0.00058
5,8,-27,41,0.00064
5,8,-27,42,0.00048
5,8,-27,47,0.00066
5,8,-27,48,0.00084
5,8,-27,49,0.00090
5,8,-27,50,0.00087
5,8,-27,51,0.00060
5,8,-27,52,0.00120
5,8,-27,53,0.00059
5,8,-27,54,0.00040
5,8,-27,55,0.00072
5,8,-27,56,0.00092
5,8,-27,57,0.00080
5,8,-27,58,0.00124
5,8,-27,59,0.00130
5,8,-27,60,0.00033
5,8,-27,61,0.00066
5,8,-27,62,0.00057
5,8,-27,63,0.00137
5,8,-27,64,0.00060
5,8,-27,65,0.00064
5,8,-27,66,0.00124
5,8,-27,67,0.00102
5,8,-27,68,0.00097
5,8,-27,69,0.00074
5,8,-27,70,0.00035
5,8,-27,71,0.00053
5,8,-27,72,0.00067
5,8,-27,73,0.00080
5,8,-27,74,0.00058
5,8,-27,75,0.00067
5,8,-27,76,0.00085
5,8,-27,77,0.00086
5,8,-27,78,0.00036
5,8,-27,80,0.00042
5,8,-27,81,0.00052
5,8,-27,82,0.00045
5,8,-27,83,0.00027
5,8,-27,84,0.00027
5,8,-27,85,0.00046
5,8,-27,87,0.00039
5,8,-27,89,0.00030
5,8,-27,91,0.00047
5,8,-27,92,0.00032
5,8,-27,97,0.00026
5,8,-27,99,0.00034
5,8,-27,100,0.00025
5,8,-27,323,0.00051
5,8,-27,324,0.00027
5,8,-27,327,0.00036
5,8,-27,328,0.00037
5,8,-27,329,0.00037
5,8,-27,330,0.00030
5,8,-27,333,0.00034
5,8,-27,334,0.00038
5,8,-27,335,0.00057
5,8,-27,336,0.00035
5,8,-27,337,0.00040
5,8,-27,338,0.00039
5,8,-27,339,0.00054
5,8,-27,340,0.00057
5,8,-27,341,0.00060
5,8,-27,342,0.00069
5,8,-27,343,0.00062
5,8,-27,344,0.00048
5,8,-27,345,0.00082
5,8,-27,346,0.00087
5,8,-27,347,0.00073
5,8,-27,348,0.00087
5,8,-27,349,0.00035
5,8,-27,350,0.00030
5,8,-27,351,0.00034
5,8,-27,354,0.00026
5,8,-27,355,0.00038
5,8,-27,356,0.00048
5,8,-27,357,0.00032
5,8,-27,358,0.00040
5,8,-27,359,0.00031
5,8,-26,36,0.00094
5,8,-26,37,0.00055
5,8,-26,38,0.00045
5,8,-26,39,0.00032
5,8,-26,40,0.00079
5,8,-26,41,0.00063
5,8,-26,48,0.00114
5,8,-26,49,0.00121
5,8,-26,50,0.00079
5,8,-26,51,0.00040
5,8,-26,52,0.00105
5,8,-26,53,0.00099
5,8,-26,54,0.00083
5,8,-26,55,0.00069
5,8,-26,56,0.00073
5,8,-26,57,0.00095
5,8,-26,58,0.00061
5,8,-26,59,0.00074
5,8,-26,60,0.00051
5,8,-26,61,0.00051
5,8,-26,62,0.00056
5,8,-26,63,0.00082
5,8,-26,64,0.00070
5,8,-26,65,0.00106
5,8,-26,66,0.00092
5,8,-26,67,0.00055
5,8,-26,68,0.00073
5,8,-26,69,0.00103
5,8,-26,70,0.00055
5,8,-26,71,0.00106
5,8,-26,72,0.00071
5,8,-26,73,0.00059
5,8,-26,74,0.00037
5,8,-26,75,0.00033
5,8,-26,76,0.00041
5,8,-26,77,0.00079
5,8,-26,78,0.00054
5,8,-26,79,0.00041
5,8,-26,80,0.00048
5,8,-26,81,0.00066
5,8,-26,82,0.00040
5,8,-26,83,0.00026
5,8,-26,85,0.00031
5,8,-26,86,0.00031
5,8,-26,89,0.00030
5,8,-26,90,0.00035
5,8,-26,91,0.00047
5,8,-26,93,0.00032
5,8,-26,328,0.00026
5,8,-26,334,0.00049
5,8,-26,336,0.00037
5,8,-26,337,0.00084
5,8,-26,338,0.00033
5,8,-26,339,0.00040
5,8,-26,340,0.00060
5,8,-26,341,0.00028
5,8,-26,344,0.00045
5,8,-26,345,0.00030
5,8,-26,346,0.00058
5,8,-26,347,0.00046
5,8,-26,348,0.00084
5,8,-26,349,0.00029
5,8,-26,353,0.00033
5,8,-26,354,0.00052
5,8,-26,355,0.00059
5,8,-26,356,0.00040
5,8,-26,357,0.00062
5,8,-26,358,0.00035
5,8,-25,9,0.00026
5,8,-25,36,0.00036
5,8,-25,37,0.00033
5,8,-25,38,0.00033
5,8,-25,39,0.00032
5,8,-25,41,0.00044
5,8,-25,48,0.00048
5,8,-25,49,0.00087
5,8,-25,50,0.00066
5,8,-25,51,0.00052
5,8,-25,52,0.00100
5,8,-25,53,0.00101
5,8,-25,54,0.00077
5,8,-25,55,0.00040
5,8,-25,57,0.00037
5,8,-25,58,0.00053
5,8,-25,59,0.00073
5,8,-25,60,0.00077
5,8,-25,61,0.00037
5,8,-25,62,0.00076
5,8,-25,63,0.00065
5,8,-25,64,0.00079
5,8,-25,65,0.00034
5,8,-25,67,0.00045
5,8,-25,68,0.00067
5,8,-25,69,0.00045
5,8,-25,70,0.00034
5,8,-25,71,0.00065
5,8,-25,72,0.00096
5,8,-25,73,0.00097
5,8,-25,74,0.00054
5,8,-25,75,0.00038
5,8,-25,77,0.00046
5,8,-25,78,0.00058
5,8,-25,79,0.00036
5,8,-25,81,0.00028
5,8,-25,82,0.00032
5,8,-25,83,0.00026
5,8,-25,84,0.00031
5,8,-25,85,0.00039
5,8,-25,90,0.00032
5,8,-25,327,0.00026
5,8,-25,328,0.00025
5,8,-25,332,0.00027
5,8,-25,333,0.00027
5,8,-25,334,0.00029
5,8,-25,336,0.00030
5,8,-25,337,0.00060
5,8,-25,338,0.00044
5,8,-25,339,0.00026
5,8,-25,340,0.00060
5,8,-25,341,0.00027
5,8,-25,342,0.00031
5,8,-25,343,0.00041
5,8,-25,344,0.00040
5,8,-25,345,0.00039
5,8,-25,346,0.00044
5,8,-25,347,0.00058
5,8,-25,348,0.00061
5,8,-25,349,0.00083
5,8,-25,350,0.00030
5,8,-25,352,0.00040
5,8,-25,353,0.00043
5,8,-25,354,0.00041
5,8,-25,355,0.00063
5,8,-25,356,0.00033
5,8,-25,357,0.00038
5,8,-24,36,0.00029
5,8,-24,37,0.00034
5,8,-24,38,0.00049
5,8,-24,39,0.00092
5,8,-24,40,0.00032
5,8,-24,49,0.00038
5,8,-24,50,0.00043
5,8,-24,51,0.00075
5,8,-24,52,0.00055
5,8,-24,53,0.00071
5,8,-24,54,0.00049
5,8,-24,55,0.00036
5,8,-24,56,0.00042
5,8,-24,57,0.00040
5,8,-24,58,0.00050
5,8,-24,60,0.00040
5,8,-24,61,0.00037
5,8,-24,62,0.00067
5,8,-24,63,0.00031
5,8,-24,64,0.00069
5,8,-24,65,0.00025
5,8,-24,66,0.00036
5,8,-24,67,0.00069
5,8,-24,68,0.00081
5,8,-24,69,0.00088
5,8,-24,70,0.00074
5,8,-24,71,0.00091
5,8,-24,72,0.00074
5,8,-24,73,0.00050
5,8,-24,74,0.00064
5,8,-24,75,0.00057
5,8,-24,76,0.00050
5,8,-24,83,0.00034
5,8,-24,87,0.00029
5,8,-24,99,0.00026
5,8,-24,326,0.00033
5,8,-24,327,0.00031
5,8,-24,328,0.00028
5,8,-24,333,0.00026
5,8,-24,334,0.00040
5,8,-24,336,0.00053
5,8,-24,337,0.00045
5,8,-24,338,0.00027
5,8,-24,339,0.00053
5,8,-24,340,0.00033
5,8,-24,341,0.00035
5,8,-24,342,0.00041
5,8,-24,343,0.00044
5,8,-24,347,0.00052
5,8,-24,348,0.00049
5,8,-24,349,0.00051
5,8,-24,350,0.00039
5,8,-24,351,0.00031
5,8,-24,353,0.00033
5,8,-24,354,0.00032
5,8,-24,355,0.00031
5,8,-24,356,0.00033
5,8,-24,357,0.00036
5,8,-23,37,0.00056
5,8,-23,39,0.00026
5,8,-23,49,0.00030
5,8,-23,50,0.00027
5,8,-23,51,0.00045
5,8,-23,52,0.00033
5,8,-23,53,0.00044
5,8,-23,54,0.00026
5,8,-23,57,0.00064
5,8,-23,58,0.00040
5,8,-23,60,0.00026
5,8,-23,61,0.00047
5,8,-23,63,0.00036
5,8,-23,64,0.00048
5,8,-23,65,0.00055
5,8,-23,66,0.00045
5,8,-23,67,0.00055
5,8,-23,68,0.00048
5,8,-23,70,0.00050
5,8,-23,71,0.00046
5,8,-23,72,0.00027
5,8,-23,74,0.00034
5,8,-23,75,0.00062
5,8,-23,76,0.00062
5,8,-23,85,0.00030
5,8,-23,87,0.00028
5,8,-23,331,0.00030
5,8,-23,332,0.00033
5,8,-23,334,0.00035
5,8,-23,335,0.00031
5,8,-23,336,0.00031
5,8,-23,339,0.00037
5,8,-23,340,0.00031
5,8,-23,341,0.00025
5,8,-23,342,0.00029
5,8,-23,346,0.00036
5,8,-23,347,0.00028
5,8,-23,348,0.00027
5,8,-23,349,0.00036
5,8,-23,350,0.00038
5,8,-22,37,0.00033
5,8,-22,41,0.00037
5,8,-22,49,0.00031
5,8,-22,50,0.00047
5,8,-22,51,0.00042
5,8,-22,52,0.00063
5,8,-22,53,0.00048
5,8,-22,54,0.00031
5,8,-22,55,0.00033
5,8,-22,58,0.00032
5,8,-22,60,0.00032
5,8,-22,61,0.00026
5,8,-22,62,0.00052
5,8,-22,63,0.00052
5,8,-22,64,0.00059
5,8,-22,65,0.00040
5,8,-22,66,0.00031
5,8,-22,75,0.00029
5,8,-22,76,0.00029
5,8,-22,332,0.00028
5,8,-22,339,0.00026
5,8,-22,341,0.00028
5,8,-22,343,0.00027
5,8,-22,349,0.00034
5,8,-22,354,0.00030
5,8,-21,41,0.00048
5,8,-21,42,0.00028
5,8,-21,49,0.00038
5,8,-21,51,0.00031
5,8,-21,52,0.00031
5,8,-21,53,0.00049
5,8,-21,55,0.00026
5,8,-21,56,0.00046
5,8,-21,57,0.00080
5,8,-21,58,0.00064
5,8,-21,59,0.00048
5,8,-21,60,0.00057
5,8,-21,64,0.00027
5,8,-21,65,0.00026
5,8,-21,67,0.00031
5,8,-21,69,0.00027
5,8,-21,70,0.00026
5,8,-21,74,0.00032
5,8,-21,335,0.00025
5,8,-21,349,0.00034
5,8,-21,350,0.00035
5,8,-20,35,0.00061
5,8,-20,36,0.00034
5,8,-20,52,0.00032
5,8,-20,53,0.00051
5,8,-20,56,0.00026
5,8,-20,64,0.00046
5,8,-20,335,0.00026
5,8,-19,37,0.00029
5,8,-19,69,0.00029
5,8,-18,37,0.00031
5,8,-18,49,0.00037
5,8,-18,52,0.00037
5,8,-17,42,0.00028
5,8,-15,42,0.00039
5,8,-15,43,0.00026
5,8,-15,45,0.00025
5,8,-14,42,0.00036
5,8,-14,43,0.00039
5,8,-14,45,0.00026
5,8,-14,47,0.00028
5,8,-13,43,0.00041
5,8,-13,44,0.00036
5,8,-13,45,0.00028
5,8,-13,47,0.00037
5,10,-42,61,0.00030
5,10,-42,65,0.00030
5,10,-42,70,0.00032
5,10,-42,150,0.00033
5,10,-41,33,0.00036
5,10,-41,69,0.00026
5,10,-41,73,0.00027
5,10,-41,149,0.00069
5,10,-40,14,0.00037
5,10,-40,18,0.00049
5,10,-40,23,0.00031
5,10,-40,35,0.00027
5,10,-40,36,0.00030
5,10,-40,44,0.00033
5,10,-40,51,0.00031
5,10,-40,52,0.00027
5,10,-40,66,0.00027
5,10,-40,143,0.00030
5,10,-40,145,0.00036
5,10,-39,20,0.00045
5,10,-39,21,0.00030
5,10,-39,22,0.00031
5,10,-39,23,0.00040
5,10,-39,30,0.00029
5,10,-39,31,0.00026
5,10,-39,32,0.00027
5,10,-39,36,0.00036
5,10,-39,37,0.00030
5,10,-39,38,0.00025
5,10,-39,51,0.00036
5,10,-39,144,0.00166
5,10,-39,145,0.00059
5,10,-39,149,0.00053
5,10,-39,150,0.00034
5,10,-39,173,0.00030
5,10,-39,174,0.00044
5,10,-38,17,0.00029
5,10,-38,19,0.00026
5,10,-38,21,0.00038
5,10,-38,22,0.00037
5,10,-38,23,0.00038
5,10,-38,28,0.00037
5,10,-38,31,0.00048
5,10,-38,32,0.00056
5,10,-38,33,0.00025
5,10,-38,35,0.00062
5,10,-38,36,0.00049
5,10,-38,37,0.00050
5,10,-38,38,0.00043
5,10,-38,42,0.00028
5,10,-38,45,0.00036
5,10,-38,46,0.00043
5,10,-38,47,0.00025
5,10,-38,49,0.00029
5,10,-38,51,0.00027
5,10,-38,52,0.00036
5,10,-38,53,0.00029
5,10,-38,65,0.00026
5,10,-38,150,0.00064
5,10,-38,156,0.00041
5,10,-38,174,0.00028
5,10,-37,13,0.00030
5,10,-37,18,0.00025
5,10,-37,19,0.00029
5,10,-37,20,0.00029
5,10,-37,22,0.00045
5,10,-37,23,0.00054
5,10,-37,24,0.00035
5,10,-37,26,0.00040
5,10,-37,27,0.00043
5,10,-37,28,0.00044
5,10,-37,30,0.00038
5,10,-37,31,0.00049
5,10,-37,32,0.00032
5,10,-37,33,0.00039
5,10,-37,34,0.00025
5,10,-37,35,0.00025
5,10,-37,36,0.00135
5,10,-37,37,0.00094
5,10,-37,38,0.00055
5,10,-37,39,0.00025
5,10,-37,40,0.00039
5,10,-37,41,0.00033
5,10,-37,42,0.00046
5,10,-37,43,0.00027
5,10,-37,44,0.00038
5,10,-37,45,0.00047
5,10,-37,46,0.00041
5,10,-37,47,0.00034
5,10,-37,48,0.00036
5,10,-37,49,0.00027
5,10,-37,50,0.00036
5,10,-37,51,0.00031
5,10,-37,52,0.00047
5,10,-37,53,0.00040
5,10,-37,54,0.00064
5,10,-37,55,0.00026
5,10,-37,56,0.00037
5,10,-37,58,0.00040
5,10,-37,59,0.00035
5,10,-37,60,0.00028
5,10,-37,65,0.00036
5,10,-37,67,0.00044
5,10,-37,76,0.00040
5,10,-37,84,0.00030
5,10,-37,138,0.00046
5,10,-37,173,0.00029
5,10,-37,329,0.00027
5,10,-37,352,0.00027
5,10,-37,354,0.00032
5,10,-37,357,0.00035
5,10,-37,358,0.00035
5,10,-36,3,0.00027
5,10,-36,18,0.00025
5,10,-36,19,0.00030
5,10,-36,23,0.00035
5,10,-36,24,0.00053
5,10,-36,25,0.00042
5,10,-36,26,0.00029
5,10,-36,29,0.00030
5,10,-36,30,0.00039
5,10,-36,31,0.00053
5,10,-36,32,0.00036
5,10,-36,34,0.00029
