year,month,lat,lng,probability
6,8,31,144,0.00031
6,8,31,145,0.00036
6,8,31,146,0.00037
6,8,31,147,0.00048
6,8,31,148,0.00056
6,8,31,149,0.00052
6,8,31,150,0.00044
6,8,31,151,0.00057
6,8,31,152,0.00055
6,8,31,153,0.00034
6,8,31,154,0.00038
6,8,31,156,0.00026
6,8,31,160,0.00029
6,8,31,161,0.00051
6,8,31,162,0.00036
6,8,31,163,0.00026
6,8,31,165,0.00030
6,8,31,166,0.00032
6,8,31,167,0.00025
6,8,31,170,0.00035
6,8,31,171,0.00027
6,8,31,175,0.00038
6,8,31,176,0.00026
6,8,31,178,0.00030
6,8,31,179,0.00032
6,8,31,186,0.00025
6,8,31,187,0.00046
6,8,31,188,0.00033
6,8,31,190,0.00059
6,8,31,191,0.00034
6,8,31,194,0.00054
6,8,31,195,0.00040
6,8,31,196,0.00030
6,8,31,197,0.00038
6,8,31,199,0.00040
6,8,31,200,0.00027
6,8,31,201,0.00048
6,8,31,202,0.00028
6,8,31,205,0.00036
6,8,31,206,0.00089
6,8,31,207,0.00034
6,8,31,209,0.00033
6,8,31,210,0.00086
6,8,31,211,0.00096
6,8,31,212,0.00176
6,8,31,213,0.00147
6,8,31,214,0.00087
6,8,31,215,0.00038
6,8,31,216,0.00103
6,8,31,217,0.00089
6,8,31,218,0.00077
6,8,31,219,0.00094
6,8,31,220,0.00112
6,8,31,221,0.00118
6,8,31,222,0.00130
6,8,31,223,0.00075
6,8,31,224,0.00125
6,8,31,225,0.00052
6,8,31,226,0.00095
6,8,31,227,0.00073
6,8,31,228,0.00050
6,8,31,229,0.00047
6,8,32,137,0.00029
6,8,32,139,0.00028
6,8,32,146,0.00035
6,8,32,147,0.00034
6,8,32,148,0.00037
6,8,32,150,0.00031
6,8,32,151,0.00038
6,8,32,152,0.00030
6,8,32,155,0.00026
6,8,32,156,0.00029
6,8,32,157,0.00027
6,8,32,161,0.00043
6,8,32,162,0.00030
6,8,32,163,0.00028
6,8,32,165,0.00031
6,8,32,169,0.00034
6,8,32,171,0.00033
6,8,32,172,0.00026
6,8,32,175,0.00027
6,8,32,176,0.00026
6,8,32,177,0.00033
6,8,32,178,0.00031
6,8,32,185,0.00029
6,8,32,186,0.00034
6,8,32,187,0.00035
6,8,32,188,0.00030
6,8,32,189,0.00026
6,8,32,190,0.00050
6,8,32,191,0.00079
6,8,32,192,0.00051
6,8,32,193,0.00037
6,8,32,194,0.00044
6,8,32,196,0.00026
6,8,32,197,0.00029
6,8,32,198,0.00056
6,8,32,199,0.00060
6,8,32,200,0.00039
6,8,32,201,0.00042
6,8,32,204,0.00036
6,8,32,205,0.00109
6,8,32,206,0.00155
6,8,32,207,0.00063
6,8,32,208,0.00067
6,8,32,209,0.00083
6,8,32,210,0.00083
6,8,32,211,0.00114
6,8,32,212,0.00073
6,8,32,213,0.00132
6,8,32,214,0.00122
6,8,32,215,0.00147
6,8,32,216,0.00096
6,8,32,217,0.00083
6,8,32,218,0.00107
6,8,32,219,0.00081
6,8,32,220,0.00051
6,8,32,221,0.00084
6,8,32,222,0.00096
6,8,32,223,0.00125
6,8,32,224,0.00060
6,8,32,225,0.00038
6,8,32,226,0.00059
6,8,32,227,0.00051
6,8,32,228,0.00039
6,8,33,147,0.00036
6,8,33,148,0.00031
6,8,33,150,0.00029
6,8,33,151,0.00029
6,8,33,152,0.00028
6,8,33,157,0.00026
6,8,33,158,0.00037
6,8,33,159,0.00042
6,8,33,160,0.00030
6,8,33,161,0.00030
6,8,33,163,0.00032
6,8,33,164,0.00043
6,8,33,165,0.00034
6,8,33,166,0.00041
6,8,33,171,0.00041
6,8,33,175,0.00027
6,8,33,181,0.00029
6,8,33,184,0.00026
6,8,33,186,0.00041
6,8,33,187,0.00036
6,8,33,188,0.00052
6,8,33,189,0.00034
6,8,33,190,0.00033
6,8,33,191,0.00052
6,8,33,192,0.00047
6,8,33,193,0.00037
6,8,33,195,0.00069
6,8,33,196,0.00095
6,8,33,197,0.00080
6,8,33,198,0.00051
6,8,33,199,0.00072
6,8,33,200,0.00080
6,8,33,201,0.00039
6,8,33,202,0.00042
6,8,33,203,0.00044
6,8,33,204,0.00078
6,8,33,205,0.00036
6,8,33,206,0.00081
6,8,33,207,0.00099
6,8,33,208,0.00060
6,8,33,209,0.00096
6,8,33,210,0.00061
6,8,33,211,0.00109
6,8,33,212,0.00119
6,8,33,213,0.00098
6,8,33,214,0.00085
6,8,33,215,0.00044
6,8,33,216,0.00029
6,8,33,217,0.00027
6,8,33,218,0.00078
6,8,33,219,0.00041
6,8,33,220,0.00026
6,8,33,221,0.00108
6,8,33,222,0.00189
6,8,33,223,0.00126
6,8,33,224,0.00080
6,8,33,225,0.00059
6,8,33,226,0.00059
6,8,33,227,0.00108
6,8,33,228,0.00052
6,8,34,120,0.00029
6,8,34,121,0.00030
6,8,34,147,0.00025
6,8,34,148,0.00033
6,8,34,150,0.00031
6,8,34,151,0.00029
6,8,34,152,0.00033
6,8,34,156,0.00026
6,8,34,157,0.00029
6,8,34,158,0.00033
6,8,34,164,0.00026
6,8,34,165,0.00037
6,8,34,166,0.00043
6,8,34,167,0.00036
6,8,34,182,0.00029
6,8,34,184,0.00039
6,8,34,185,0.00033
6,8,34,187,0.00028
6,8,34,188,0.00040
6,8,34,190,0.00026
6,8,34,192,0.00046
6,8,34,193,0.00040
6,8,34,194,0.00028
6,8,34,196,0.00031
6,8,34,197,0.00044
6,8,34,198,0.00033
6,8,34,199,0.00063
6,8,34,200,0.00074
6,8,34,201,0.00052
6,8,34,202,0.00039
6,8,34,204,0.00059
6,8,34,205,0.00028
6,8,34,206,0.00053
6,8,34,207,0.00078
6,8,34,208,0.00081
6,8,34,209,0.00057
6,8,34,210,0.00087
6,8,34,211,0.00062
6,8,34,212,0.00104
6,8,34,213,0.00059
6,8,34,214,0.00087
6,8,34,215,0.00180
6,8,34,216,0.00048
6,8,34,217,0.00084
6,8,34,218,0.00114
6,8,34,219,0.00064
6,8,34,220,0.00099
6,8,34,221,0.00109
6,8,34,222,0.00090
6,8,34,223,0.00090
6,8,34,224,0.00074
6,8,34,225,0.00051
6,8,34,226,0.00033
6,8,34,227,0.00072
6,8,34,228,0.00066
6,8,35,120,0.00027
6,8,35,121,0.00029
6,8,35,157,0.00026
6,8,35,168,0.00027
6,8,35,170,0.00026
6,8,35,173,0.00033
6,8,35,174,0.00033
6,8,35,180,0.00027
6,8,35,181,0.00044
6,8,35,182,0.00055
6,8,35,183,0.00033
6,8,35,184,0.00027
6,8,35,185,0.00059
6,8,35,187,0.00026
6,8,35,190,0.00038
6,8,35,192,0.00030
6,8,35,193,0.00031
6,8,35,194,0.00038
6,8,35,198,0.00031
6,8,35,199,0.00063
6,8,35,200,0.00077
6,8,35,201,0.00070
6,8,35,202,0.00045
6,8,35,203,0.00049
6,8,35,204,0.00056
6,8,35,205,0.00053
6,8,35,206,0.00106
6,8,35,207,0.00111
6,8,35,208,0.00102
6,8,35,209,0.00104
6,8,35,210,0.00092
6,8,35,211,0.00072
6,8,35,212,0.00068
6,8,35,213,0.00107
6,8,35,214,0.00088
6,8,35,215,0.00106
6,8,35,216,0.00107
6,8,35,217,0.00045
6,8,35,218,0.00127
6,8,35,219,0.00180
6,8,35,220,0.00073
6,8,35,222,0.00094
6,8,35,223,0.00054
6,8,35,224,0.00051
6,8,35,225,0.00072
6,8,35,226,0.00066
6,8,35,227,0.00071
6,8,35,228,0.00044
6,8,35,229,0.00052
6,8,35,230,0.00035
6,8,36,168,0.00029
6,8,36,169,0.00025
6,8,36,174,0.00030
6,8,36,175,0.00039
6,8,36,180,0.00027
6,8,36,181,0.00031
6,8,36,182,0.00026
6,8,36,184,0.00027
6,8,36,188,0.00030
6,8,36,194,0.00040
6,8,36,197,0.00034
6,8,36,198,0.00038
6,8,36,199,0.00029
6,8,36,200,0.00067
6,8,36,201,0.00058
6,8,36,202,0.00054
6,8,36,203,0.00048
6,8,36,204,0.00031
6,8,36,205,0.00047
6,8,36,206,0.00083
6,8,36,207,0.00084
6,8,36,208,0.00057
6,8,36,209,0.00094
6,8,36,210,0.00046
6,8,36,211,0.00043
6,8,36,213,0.00034
6,8,36,214,0.00060
6,8,36,215,0.00049
6,8,36,217,0.00069
6,8,36,218,0.00101
6,8,36,219,0.00113
6,8,36,220,0.00066
6,8,36,221,0.00062
6,8,36,222,0.00095
6,8,36,224,0.00028
6,8,36,226,0.00065
6,8,36,228,0.00057
6,8,36,229,0.00044
6,8,36,230,0.00046
6,8,36,231,0.00035
6,8,36,232,0.00031
6,8,37,172,0.00031
6,8,37,185,0.00032
6,8,37,186,0.00028
6,8,37,190,0.00026
6,8,37,193,0.00026
6,8,37,195,0.00035
6,8,37,197,0.00026
6,8,37,198,0.00034
6,8,37,199,0.00057
6,8,37,200,0.00052
6,8,37,201,0.00054
6,8,37,202,0.00043
6,8,37,203,0.00083
6,8,37,204,0.00100
6,8,37,205,0.00028
6,8,37,206,0.00036
6,8,37,207,0.00053
6,8,37,208,0.00034
6,8,37,209,0.00029
6,8,37,210,0.00053
6,8,37,211,0.00055
6,8,37,213,0.00025
6,8,37,214,0.00026
6,8,37,215,0.00053
6,8,37,216,0.00026
6,8,37,217,0.00065
6,8,37,218,0.00042
6,8,37,219,0.00039
6,8,37,220,0.00124
6,8,37,221,0.00103
6,8,37,222,0.00032
6,8,37,223,0.00030
6,8,37,224,0.00036
6,8,37,225,0.00035
6,8,37,226,0.00058
6,8,37,227,0.00028
6,8,37,228,0.00035
6,8,37,229,0.00047
6,8,37,230,0.00031
6,8,38,195,0.00051
6,8,38,196,0.00039
6,8,38,197,0.00029
6,8,38,198,0.00045
6,8,38,199,0.00060
6,8,38,200,0.00091
6,8,38,201,0.00058
6,8,38,202,0.00073
6,8,38,203,0.00062
6,8,38,204,0.00060
6,8,38,205,0.00049
6,8,38,206,0.00036
6,8,38,207,0.00032
6,8,38,215,0.00031
6,8,38,217,0.00030
6,8,38,218,0.00067
6,8,38,219,0.00085
6,8,38,220,0.00085
6,8,38,221,0.00104
6,8,38,224,0.00034
6,8,38,225,0.00033
6,8,38,226,0.00039
6,8,38,227,0.00050
6,8,38,228,0.00038
6,8,38,229,0.00035
6,8,39,183,0.00030
6,8,39,184,0.00026
6,8,39,195,0.00040
6,8,39,196,0.00051
6,8,39,197,0.00035
6,8,39,199,0.00034
6,8,39,200,0.00033
6,8,39,201,0.00047
6,8,39,202,0.00050
6,8,39,203,0.00059
6,8,39,204,0.00065
6,8,39,205,0.00057
6,8,39,206,0.00051
6,8,39,207,0.00027
6,8,39,208,0.00027
6,8,39,210,0.00042
6,8,39,212,0.00047
6,8,39,218,0.00046
6,8,39,219,0.00039
6,8,39,224,0.00035
6,8,39,225,0.00047
6,8,39,226,0.00028
6,8,39,229,0.00032
6,8,40,181,0.00030
6,8,40,198,0.00040
6,8,40,200,0.00030
6,8,40,206,0.00036
6,8,40,207,0.00028
6,8,40,208,0.00038
6,8,40,209,0.00031
6,8,40,218,0.00031
6,8,40,220,0.00027
6,8,40,228,0.00033
6,8,41,197,0.00028
6,8,41,215,0.00034
6,8,41,228,0.00040
6,8,41,230,0.00030
6,8,42,228,0.00027
6,10,-37,36,0.00036
6,10,-35,40,0.00032
6,10,-34,36,0.00026
6,10,-33,51,0.00028
6,10,-33,62,0.00030
6,10,-32,46,0.00038
6,10,-32,50,0.00028
6,10,-32,51,0.00032
6,10,-32,52,0.00034
6,10,-32,53,0.00027
6,10,-32,56,0.00029
6,10,-31,50,0.00029
6,10,-31,51,0.00025
6,10,-30,49,0.00038
6,10,-30,50,0.00040
6,10,-30,51,0.00028
6,10,-30,69,0.00028
6,10,-30,70,0.00026
6,10,-29,48,0.00028
6,10,-29,55,0.00035
6,10,-28,72,0.00034
6,10,-27,51,0.00026
6,10,-27,56,0.00039
6,10,-27,57,0.00032
6,10,-27,61,0.00027
6,10,-27,62,0.00026
6,10,-27,65,0.00032
6,10,-26,56,0.00026
6,10,-26,57,0.00028
6,10,-26,62,0.00032
6,10,-25,53,0.00032
6,10,-23,39,0.00031
6,10,-23,68,0.00026
6,10,-23,71,0.00030
6,10,-19,51,0.00031
6,10,-17,52,0.00027
6,10,-17,138,0.00026
6,10,-17,139,0.00056
6,10,-17,140,0.00036
6,10,-16,51,0.00026
6,10,-16,111,0.00033
6,10,-16,138,0.00069
6,10,-16,139,0.00083
6,10,-16,140,0.00098
6,10,-15,127,0.00046
6,10,-15,128,0.00097
6,10,-15,139,0.00035
6,10,-15,140,0.00092
6,10,-14,122,0.00037
6,10,-14,127,0.00056
6,10,-14,128,0.00108
6,10,-14,129,0.00059
6,10,-14,139,0.00052
6,10,-14,140,0.00069
6,10,-13,104,0.00026
6,10,-13,123,0.00037
6,10,-13,124,0.00027
6,10,-13,126,0.00028
6,10,-13,127,0.00091
6,10,-13,128,0.00091
6,10,-13,129,0.00033
6,10,-13,138,0.00030
6,10,-13,139,0.00079
6,10,-13,140,0.00062
6,10,-12,125,0.00025
6,10,-12,128,0.00046
6,10,-12,129,0.00041
6,10,-11,127,0.00026
6,10,-11,128,0.00034
6,10,-11,129,0.00042
6,10,-11,130,0.00039
6,10,-11,131,0.00030
6,10,-10,123,0.00031
6,10,-10,125,0.00036
6,10,-10,126,0.00037
6,10,-10,127,0.00026
6,10,-10,128,0.00026
6,10,-7,109,0.00047
6,10,-7,112,0.00026
6,10,-3,104,0.00152
6,10,-3,105,0.00572
6,10,-3,120,0.00349
6,10,-3,121,0.00035
6,10,-3,122,0.00059
6,10,-2,121,0.00059
6,10,-2,122,0.00490
6,10,0,122,0.00028
6,10,1,103,0.00038
6,10,2,100,0.00030
6,10,3,112,0.00031
6,10,13,121,0.00028
6,10,18,106,0.00027
6,10,20,124,0.00025
6,10,20,130,0.00027
6,10,20,214,0.00026
6,10,21,122,0.00029
6,10,21,123,0.00037
6,10,22,122,0.00027
6,10,22,123,0.00038
6,10,22,131,0.00030
6,10,22,214,0.00041
6,10,22,215,0.00041
6,10,22,216,0.00030
6,10,22,217,0.00030
6,10,23,131,0.00026
6,10,23,214,0.00028
6,10,23,215,0.00037
6,10,23,216,0.00032
6,10,23,218,0.00036
6,10,23,223,0.00041
6,10,23,224,0.00026
6,10,23,225,0.00031
6,10,24,125,0.00028
6,10,24,128,0.00029
6,10,24,130,0.00041
6,10,24,139,0.00030
6,10,24,202,0.00026
6,10,24,203,0.00027
6,10,24,213,0.00028
6,10,24,214,0.00032
6,10,24,215,0.00039
6,10,24,216,0.00039
6,10,24,219,0.00030
6,10,24,222,0.00032
6,10,24,226,0.00026
6,10,25,131,0.00026
6,10,25,141,0.00033
6,10,25,202,0.00028
6,10,25,204,0.00027
6,10,25,210,0.00028
6,10,25,214,0.00029
6,10,25,217,0.00050
6,10,25,218,0.00055
6,10,25,219,0.00036
6,10,25,220,0.00037
6,10,25,221,0.00078
6,10,25,222,0.00044
6,10,25,223,0.00033
6,10,25,225,0.00026
6,10,25,233,0.00026
6,10,26,128,0.00031
6,10,26,129,0.00031
6,10,26,141,0.00036
6,10,26,142,0.00025
6,10,26,143,0.00034
6,10,26,148,0.00046
6,10,26,152,0.00028
6,10,26,153,0.00026
6,10,26,178,0.00028
6,10,26,179,0.00029
6,10,26,180,0.00025
6,10,26,203,0.00038
6,10,26,204,0.00046
6,10,26,206,0.00040
6,10,26,214,0.00044
6,10,26,215,0.00037
6,10,26,216,0.00030
6,10,26,217,0.00059
6,10,26,218,0.00060
6,10,26,220,0.00047
6,10,26,221,0.00080
6,10,26,222,0.00047
6,10,26,223,0.00079
6,10,26,224,0.00064
6,10,26,225,0.00036
6,10,26,227,0.00046
6,10,26,228,0.00027
6,10,26,231,0.00053
6,10,26,232,0.00032
6,10,27,131,0.00026
6,10,27,135,0.00025
6,10,27,137,0.00040
6,10,27,139,0.00031
6,10,27,142,0.00028
6,10,27,143,0.00045
6,10,27,144,0.00030
6,10,27,145,0.00040
6,10,27,146,0.00046
6,10,27,147,0.00049
6,10,27,148,0.00030
6,10,27,159,0.00033
6,10,27,162,0.00026
6,10,27,179,0.00034
6,10,27,182,0.00031
6,10,27,191,0.00030
6,10,27,197,0.00032
6,10,27,200,0.00041
6,10,27,201,0.00026
6,10,27,205,0.00027
6,10,27,207,0.00041
6,10,27,208,0.00056
6,10,27,209,0.00035
6,10,27,211,0.00039
6,10,27,214,0.00059
6,10,27,215,0.00052
6,10,27,216,0.00108
6,10,27,217,0.00032
6,10,27,218,0.00055
6,10,27,219,0.00046
6,10,27,220,0.00063
6,10,27,221,0.00042
6,10,27,222,0.00087
6,10,27,223,0.00069
6,10,27,224,0.00047
6,10,27,225,0.00037
6,10,27,226,0.00039
6,10,27,227,0.00032
6,10,27,230,0.00029
6,10,27,231,0.00032
6,10,28,128,0.00028
6,10,28,138,0.00036
6,10,28,139,0.00028
6,10,28,143,0.00030
6,10,28,144,0.00026
6,10,28,145,0.00040
6,10,28,146,0.00032
6,10,28,147,0.00035
6,10,28,149,0.00035
6,10,28,150,0.00031
6,10,28,151,0.00040
6,10,28,152,0.00051
6,10,28,153,0.00041
6,10,28,160,0.00041
6,10,28,161,0.00033
6,10,28,165,0.00025
6,10,28,174,0.00048
6,10,28,175,0.00028
6,10,28,176,0.00032
6,10,28,177,0.00031
6,10,28,192,0.00025
6,10,28,200,0.00039
6,10,28,201,0.00032
6,10,28,202,0.00030
6,10,28,204,0.00028
6,10,28,206,0.00029
6,10,28,207,0.00035
6,10,28,208,0.00060
6,10,28,209,0.00050
6,10,28,210,0.00066
6,10,28,211,0.00035
6,10,28,213,0.00040
6,10,28,214,0.00082
6,10,28,215,0.00141
6,10,28,216,0.00056
6,10,28,217,0.00068
6,10,28,218,0.00056
6,10,28,219,0.00040
6,10,28,220,0.00092
6,10,28,221,0.00086
6,10,28,222,0.00044
6,10,28,223,0.00041
6,10,28,224,0.00079
6,10,28,225,0.00046
6,10,28,226,0.00045
6,10,28,228,0.00035
6,10,28,229,0.00035
6,10,28,230,0.00037
6,10,29,134,0.00039
6,10,29,136,0.00028
6,10,29,142,0.00025
6,10,29,143,0.00039
6,10,29,145,0.00046
6,10,29,146,0.00049
6,10,29,148,0.00039
6,10,29,149,0.00039
6,10,29,151,0.00046
6,10,29,152,0.00030
6,10,29,153,0.00044
6,10,29,155,0.00027
6,10,29,156,0.00030
6,10,29,157,0.00029
6,10,29,159,0.00027
6,10,29,160,0.00052
6,10,29,161,0.00042
6,10,29,164,0.00036
6,10,29,165,0.00033
6,10,29,166,0.00036
6,10,29,172,0.00049
6,10,29,173,0.00028
6,10,29,176,0.00028
6,10,29,177,0.00030
6,10,29,190,0.00028
6,10,29,191,0.00026
6,10,29,192,0.00036
6,10,29,193,0.00035
6,10,29,195,0.00030
6,10,29,196,0.00032
6,10,29,197,0.00031
6,10,29,201,0.00032
6,10,29,202,0.00049
6,10,29,203,0.00028
6,10,29,204,0.00033
6,10,29,205,0.00054
6,10,29,206,0.00054
6,10,29,207,0.00076
6,10,29,208,0.00028
6,10,29,209,0.00066
6,10,29,210,0.00062
6,10,29,211,0.00038
6,10,29,212,0.00032
6,10,29,213,0.00075
6,10,29,214,0.00111
6,10,29,215,0.00046
6,10,29,216,0.00035
6,10,29,217,0.00070
6,10,29,218,0.00098
6,10,29,219,0.00124
6,10,29,220,0.00182
6,10,29,221,0.00129
6,10,29,222,0.00075
6,10,29,223,0.00059
6,10,29,224,0.00122
6,10,29,225,0.00129
6,10,29,226,0.00087
6,10,29,227,0.00049
6,10,29,228,0.00042
6,10,29,229,0.00030
6,10,29,230,0.00027
6,10,30,134,0.00028
6,10,30,141,0.00034
6,10,30,142,0.00064
6,10,30,143,0.00063
6,10,30,144,0.00056
6,10,30,145,0.00042
6,10,30,146,0.00046
6,10,30,147,0.00034
6,10,30,149,0.00025
6,10,30,151,0.00035
6,10,30,152,0.00032
6,10,30,153,0.00063
6,10,30,154,0.00040
6,10,30,155,0.00033
6,10,30,156,0.00026
6,10,30,157,0.00030
6,10,30,158,0.00041
6,10,30,159,0.00038
6,10,30,160,0.00056
6,10,30,161,0.00026
6,10,30,165,0.00028
6,10,30,166,0.00037
6,10,30,169,0.00035
6,10,30,172,0.00029
6,10,30,178,0.00034
6,10,30,185,0.00026
6,10,30,187,0.00034
6,10,30,188,0.00027
6,10,30,190,0.00058
6,10,30,191,0.00034
6,10,30,193,0.00034
6,10,30,194,0.00060
6,10,30,195,0.00028
6,10,30,197,0.00035
6,10,30,201,0.00030
6,10,30,202,0.00034
6,10,30,203,0.00041
6,10,30,204,0.00027
6,10,30,205,0.00048
6,10,30,207,0.00056
6,10,30,208,0.00049
6,10,30,210,0.00059
6,10,30,211,0.00088
6,10,30,212,0.00127
6,10,30,213,0.00090
6,10,30,214,0.00081
6,10,30,215,0.00086
6,10,30,216,0.00111
6,10,30,217,0.00056
6,10,30,218,0.00026
6,10,30,219,0.00092
6,10,30,220,0.00117
6,10,30,221,0.00098
6,10,30,222,0.00094
6,10,30,223,0.00120
6,10,30,224,0.00161
6,10,30,225,0.00073
6,10,30,226,0.00065
6,10,30,227,0.00034
6,10,30,228,0.00079
6,10,30,229,0.00062
6,10,30,231,0.00026
6,10,31,134,0.00030
6,10,31,140,0.00026
6,10,31,141,0.00035
6,10,31,142,0.00046
6,10,31,143,0.00056
6,10,31,144,0.00032
6,10,31,145,0.00061
6,10,31,146,0.00044
6,10,31,147,0.00046
6,10,31,148,0.00034
6,10,31,151,0.00054
6,10,31,152,0.00035
6,10,31,155,0.00034
6,10,31,157,0.00026
6,10,31,158,0.00038
6,10,31,159,0.00030
6,10,31,160,0.00043
6,10,31,163,0.00029
6,10,31,164,0.00038
6,10,31,165,0.00032
6,10,31,166,0.00026
6,10,31,170,0.00025
6,10,31,171,0.00038
6,10,31,178,0.00026
6,10,31,184,0.00039
6,10,31,187,0.00026
6,10,31,189,0.00055
6,10,31,190,0.00057
6,10,31,191,0.00027
6,10,31,192,0.00029
6,10,31,193,0.00035
6,10,31,194,0.00049
6,10,31,195,0.00034
6,10,31,203,0.00046
6,10,31,204,0.00053
6,10,31,205,0.00040
6,10,31,206,0.00047
6,10,31,207,0.00050
6,10,31,208,0.00037
6,10,31,209,0.00051
6,10,31,210,0.00050
6,10,31,211,0.00105
6,10,31,212,0.00153
6,10,31,213,0.00111
6,10,31,214,0.00089
6,10,31,215,0.00104
6,10,31,216,0.00132
6,10,31,217,0.00079
6,10,31,218,0.00047
6,10,31,219,0.00108
6,10,31,220,0.00096
6,10,31,221,0.00071
6,10,31,222,0.00116
6,10,31,223,0.00182
6,10,31,224,0.00067
6,10,31,225,0.00052
6,10,31,226,0.00095
6,10,31,227,0.00034
6,10,31,228,0.00062
6,10,31,229,0.00119
6,10,31,230,0.00049
6,10,32,140,0.00031
6,10,32,142,0.00026
6,10,32,143,0.00028
6,10,32,144,0.00042
6,10,32,145,0.00051
6,10,32,146,0.00027
6,10,32,149,0.00025
6,10,32,150,0.00036
6,10,32,151,0.00042
6,10,32,153,0.00036
6,10,32,154,0.00029
6,10,32,164,0.00034
6,10,32,166,0.00029
6,10,32,171,0.00029
6,10,32,172,0.00025
6,10,32,174,0.00035
6,10,32,181,0.00028
6,10,32,182,0.00031
6,10,32,183,0.00036
6,10,32,184,0.00029
6,10,32,185,0.00038
6,10,32,188,0.00034
6,10,32,189,0.00046
6,10,32,190,0.00044
6,10,32,191,0.00048
6,10,32,193,0.00030
6,10,32,194,0.00043
6,10,32,195,0.00054
6,10,32,196,0.00115
6,10,32,197,0.00040
6,10,32,198,0.00055
6,10,32,199,0.00062
6,10,32,200,0.00071
6,10,32,201,0.00045
6,10,32,202,0.00039
6,10,32,203,0.00093
6,10,32,204,0.00096
6,10,32,205,0.00104
6,10,32,206,0.00091
6,10,32,207,0.00059
6,10,32,208,0.00065
6,10,32,209,0.00042
6,10,32,210,0.00052
6,10,32,211,0.00052
6,10,32,212,0.00159
6,10,32,213,0.00074
6,10,32,214,0.00123
6,10,32,215,0.00096
6,10,32,216,0.00175
6,10,32,217,0.00092
6,10,32,218,0.00077
6,10,32,219,0.00092
6,10,32,220,0.00111
6,10,32,221,0.00085
6,10,32,222,0.00152
6,10,32,223,0.00070
6,10,32,224,0.00032
6,10,32,225,0.00097
6,10,32,226,0.00029
6,10,32,227,0.00052
6,10,32,228,0.00079
6,10,32,229,0.00062
6,10,33,141,0.00037
6,10,33,144,0.00030
6,10,33,145,0.00037
6,10,33,146,0.00039
6,10,33,147,0.00031
6,10,33,150,0.00033
6,10,33,151,0.00029
6,10,33,152,0.00038
6,10,33,162,0.00030
6,10,33,163,0.00033
6,10,33,164,0.00037
6,10,33,165,0.00031
6,10,33,168,0.00033
6,10,33,170,0.00034
6,10,33,171,0.00027
6,10,33,172,0.00031
6,10,33,173,0.00032
6,10,33,174,0.00029
6,10,33,181,0.00027
6,10,33,183,0.00030
6,10,33,184,0.00039
6,10,33,185,0.00048
6,10,33,186,0.00029
6,10,33,187,0.00033
6,10,33,188,0.00025
6,10,33,189,0.00030
6,10,33,190,0.00028
6,10,33,193,0.00029
6,10,33,194,0.00038
6,10,33,196,0.00031
6,10,33,197,0.00041
6,10,33,198,0.00040
6,10,33,199,0.00037
6,10,33,200,0.00058
6,10,33,201,0.00095
6,10,33,202,0.00063
6,10,33,203,0.00062
6,10,33,204,0.00060
6,10,33,205,0.00107
6,10,33,206,0.00081
6,10,33,207,0.00054
6,10,33,208,0.00090
6,10,33,209,0.00071
6,10,33,210,0.00078
6,10,33,211,0.00119
6,10,33,212,0.00089
6,10,33,213,0.00052
6,10,33,214,0.00155
6,10,33,215,0.00137
6,10,33,216,0.00095
6,10,33,217,0.00078
6,10,33,218,0.00109
6,10,33,219,0.00106
6,10,33,220,0.00064
6,10,33,221,0.00137
6,10,33,222,0.00156
6,10,33,223,0.00120
6,10,33,224,0.00094
6,10,33,225,0.00085
6,10,33,226,0.00055
6,10,33,227,0.00071
6,10,33,228,0.00057
6,10,33,229,0.00041
6,10,34,120,0.00027
6,10,34,121,0.00026
6,10,34,141,0.00026
6,10,34,150,0.00027
6,10,34,156,0.00028
6,10,34,161,0.00032
6,10,34,162,0.00054
6,10,34,163,0.00031
6,10,34,165,0.00025
6,10,34,166,0.00031
6,10,34,167,0.00029
6,10,34,168,0.00031
6,10,34,169,0.00025
6,10,34,174,0.00035
6,10,34,179,0.00043
6,10,34,180,0.00033
6,10,34,182,0.00035
6,10,34,185,0.00038
6,10,34,186,0.00061
6,10,34,187,0.00034
6,10,34,188,0.00049
6,10,34,189,0.00028
6,10,34,190,0.00039
6,10,34,191,0.00035
6,10,34,193,0.00033
6,10,34,202,0.00046
6,10,34,203,0.00062
6,10,34,204,0.00080
6,10,34,205,0.00036
6,10,34,206,0.00040
6,10,34,207,0.00053
6,10,34,208,0.00095
6,10,34,209,0.00116
6,10,34,210,0.00091
6,10,34,211,0.00094
6,10,34,212,0.00050
6,10,34,213,0.00045
6,10,34,214,0.00096
6,10,34,215,0.00173
6,10,34,216,0.00082
6,10,34,217,0.00029
6,10,34,218,0.00030
6,10,34,219,0.00031
6,10,34,220,0.00118
6,10,34,221,0.00070
6,10,34,222,0.00087
6,10,34,223,0.00060
6,10,34,224,0.00086
6,10,34,225,0.00092
6,10,34,226,0.00063
6,10,34,227,0.00061
6,10,34,228,0.00045
6,10,34,229,0.00062
6,10,34,231,0.00029
6,10,35,121,0.00038
6,10,35,122,0.00025
6,10,35,157,0.00031
6,10,35,160,0.00027
6,10,35,161,0.00033
6,10,35,162,0.00027
6,10,35,176,0.00029
6,10,35,179,0.00030
6,10,35,180,0.00029
6,10,35,181,0.00028
6,10,35,182,0.00030
6,10,35,185,0.00033
6,10,35,187,0.00050
6,10,35,188,0.00030
6,10,35,191,0.00034
6,10,35,193,0.00032
