year,month,lat,lng,probability
9,8,-30,340,0.00042
9,8,-30,341,0.00032
9,8,-30,342,0.00046
9,8,-30,343,0.00043
9,8,-30,344,0.00036
9,8,-30,345,0.00034
9,8,-30,346,0.00041
9,8,-30,347,0.00053
9,8,-30,348,0.00057
9,8,-30,349,0.00052
9,8,-30,350,0.00045
9,8,-30,351,0.00032
9,8,-30,352,0.00039
9,8,-30,354,0.00025
9,8,-30,355,0.00044
9,8,-29,33,0.00034
9,8,-29,34,0.00026
9,8,-29,35,0.00035
9,8,-29,36,0.00041
9,8,-29,37,0.00044
9,8,-29,38,0.00042
9,8,-29,39,0.00042
9,8,-29,40,0.00041
9,8,-29,41,0.00044
9,8,-29,42,0.00063
9,8,-29,43,0.00064
9,8,-29,44,0.00058
9,8,-29,45,0.00043
9,8,-29,47,0.00077
9,8,-29,48,0.00045
9,8,-29,49,0.00056
9,8,-29,50,0.00071
9,8,-29,51,0.00093
9,8,-29,52,0.00073
9,8,-29,53,0.00060
9,8,-29,54,0.00055
9,8,-29,55,0.00083
9,8,-29,56,0.00083
9,8,-29,57,0.00073
9,8,-29,58,0.00047
9,8,-29,59,0.00107
9,8,-29,60,0.00068
9,8,-29,61,0.00070
9,8,-29,62,0.00053
9,8,-29,63,0.00068
9,8,-29,64,0.00042
9,8,-29,65,0.00091
9,8,-29,66,0.00116
9,8,-29,67,0.00070
9,8,-29,68,0.00066
9,8,-29,69,0.00062
9,8,-29,70,0.00064
9,8,-29,72,0.00028
9,8,-29,73,0.00032
9,8,-29,74,0.00094
9,8,-29,75,0.00031
9,8,-29,76,0.00057
9,8,-29,77,0.00090
9,8,-29,78,0.00093
9,8,-29,79,0.00037
9,8,-29,80,0.00044
9,8,-29,81,0.00054
9,8,-29,82,0.00048
9,8,-29,84,0.00045
9,8,-29,85,0.00051
9,8,-29,86,0.00026
9,8,-29,87,0.00026
9,8,-29,88,0.00028
9,8,-29,89,0.00033
9,8,-29,90,0.00050
9,8,-29,91,0.00076
9,8,-29,92,0.00040
9,8,-29,98,0.00033
9,8,-29,99,0.00027
9,8,-29,100,0.00044
9,8,-29,101,0.00038
9,8,-29,324,0.00042
9,8,-29,327,0.00027
9,8,-29,331,0.00028
9,8,-29,335,0.00037
9,8,-29,336,0.00026
9,8,-29,337,0.00042
9,8,-29,338,0.00025
9,8,-29,340,0.00039
9,8,-29,341,0.00041
9,8,-29,342,0.00032
9,8,-29,343,0.00040
9,8,-29,344,0.00045
9,8,-29,345,0.00041
9,8,-29,346,0.00042
9,8,-29,347,0.00063
9,8,-29,348,0.00043
9,8,-29,349,0.00030
9,8,-29,350,0.00039
9,8,-29,351,0.00046
9,8,-29,352,0.00043
9,8,-29,353,0.00047
9,8,-29,354,0.00031
9,8,-29,356,0.00035
9,8,-28,4,0.00030
9,8,-28,33,0.00042
9,8,-28,34,0.00035
9,8,-28,35,0.00060
9,8,-28,36,0.00053
9,8,-28,37,0.00032
9,8,-28,39,0.00030
9,8,-28,40,0.00068
9,8,-28,41,0.00054
9,8,-28,42,0.00070
9,8,-28,43,0.00042
9,8,-28,44,0.00039
9,8,-28,46,0.00025
9,8,-28,47,0.00037
9,8,-28,48,0.00063
9,8,-28,49,0.00051
9,8,-28,50,0.00039
9,8,-28,51,0.00102
9,8,-28,52,0.00055
9,8,-28,53,0.00071
9,8,-28,54,0.00062
9,8,-28,55,0.00127
9,8,-28,56,0.00072
9,8,-28,57,0.00063
9,8,-28,58,0.00063
9,8,-28,59,0.00103
9,8,-28,60,0.00062
9,8,-28,61,0.00093
9,8,-28,62,0.00052
9,8,-28,63,0.00058
9,8,-28,64,0.00097
9,8,-28,65,0.00104
9,8,-28,66,0.00067
9,8,-28,67,0.00067
9,8,-28,68,0.00108
9,8,-28,69,0.00052
9,8,-28,70,0.00085
9,8,-28,71,0.00031
9,8,-28,72,0.00028
9,8,-28,73,0.00075
9,8,-28,74,0.00052
9,8,-28,75,0.00069
9,8,-28,76,0.00095
9,8,-28,77,0.00064
9,8,-28,78,0.00087
9,8,-28,79,0.00054
9,8,-28,80,0.00034
9,8,-28,81,0.00047
9,8,-28,82,0.00033
9,8,-28,83,0.00036
9,8,-28,84,0.00030
9,8,-28,86,0.00029
9,8,-28,87,0.00028
9,8,-28,89,0.00057
9,8,-28,90,0.00034
9,8,-28,91,0.00038
9,8,-28,92,0.00039
9,8,-28,93,0.00028
9,8,-28,99,0.00029
9,8,-28,100,0.00036
9,8,-28,106,0.00030
9,8,-28,323,0.00033
9,8,-28,324,0.00057
9,8,-28,325,0.00032
9,8,-28,327,0.00042
9,8,-28,335,0.00028
9,8,-28,336,0.00034
9,8,-28,339,0.00027
9,8,-28,340,0.00034
9,8,-28,341,0.00034
9,8,-28,343,0.00027
9,8,-28,344,0.00046
9,8,-28,345,0.00048
9,8,-28,346,0.00038
9,8,-28,347,0.00065
9,8,-28,348,0.00041
9,8,-28,349,0.00027
9,8,-28,350,0.00028
9,8,-28,351,0.00040
9,8,-28,355,0.00034
9,8,-28,356,0.00032
9,8,-27,34,0.00040
9,8,-27,35,0.00030
9,8,-27,36,0.00030
9,8,-27,37,0.00027
9,8,-27,39,0.00066
9,8,-27,40,0.00055
9,8,-27,41,0.00059
9,8,-27,42,0.00043
9,8,-27,47,0.00061
9,8,-27,48,0.00076
9,8,-27,49,0.00078
9,8,-27,50,0.00077
9,8,-27,51,0.00053
9,8,-27,52,0.00103
9,8,-27,53,0.00051
9,8,-27,54,0.00034
9,8,-27,55,0.00061
9,8,-27,56,0.00078
9,8,-27,57,0.00068
9,8,-27,58,0.00104
9,8,-27,59,0.00109
9,8,-27,60,0.00027
9,8,-27,61,0.00055
9,8,-27,62,0.00048
9,8,-27,63,0.00114
9,8,-27,64,0.00050
9,8,-27,65,0.00052
9,8,-27,66,0.00101
9,8,-27,67,0.00084
9,8,-27,68,0.00080
9,8,-27,69,0.00062
9,8,-27,70,0.00030
9,8,-27,71,0.00045
9,8,-27,72,0.00056
9,8,-27,73,0.00065
9,8,-27,74,0.00050
9,8,-27,75,0.00058
9,8,-27,76,0.00075
9,8,-27,77,0.00077
9,8,-27,78,0.00033
9,8,-27,80,0.00040
9,8,-27,81,0.00050
9,8,-27,82,0.00043
9,8,-27,83,0.00026
9,8,-27,84,0.00027
9,8,-27,85,0.00044
9,8,-27,87,0.00038
9,8,-27,89,0.00030
9,8,-27,91,0.00047
9,8,-27,92,0.00033
9,8,-27,97,0.00029
9,8,-27,99,0.00037
9,8,-27,100,0.00028
9,8,-27,104,0.00026
9,8,-27,323,0.00042
9,8,-27,327,0.00029
9,8,-27,328,0.00028
9,8,-27,329,0.00028
9,8,-27,334,0.00026
9,8,-27,335,0.00040
9,8,-27,337,0.00026
9,8,-27,339,0.00033
9,8,-27,340,0.00033
9,8,-27,341,0.00036
9,8,-27,342,0.00040
9,8,-27,343,0.00035
9,8,-27,344,0.00026
9,8,-27,345,0.00045
9,8,-27,346,0.00048
9,8,-27,347,0.00040
9,8,-27,348,0.00046
9,8,-27,356,0.00026
9,8,-26,36,0.00090
9,8,-26,37,0.00053
9,8,-26,38,0.00042
9,8,-26,39,0.00031
9,8,-26,40,0.00074
9,8,-26,41,0.00061
9,8,-26,48,0.00100
9,8,-26,49,0.00108
9,8,-26,50,0.00070
9,8,-26,51,0.00037
9,8,-26,52,0.00093
9,8,-26,53,0.00084
9,8,-26,54,0.00070
9,8,-26,55,0.00059
9,8,-26,56,0.00062
9,8,-26,57,0.00081
9,8,-26,58,0.00051
9,8,-26,59,0.00061
9,8,-26,60,0.00043
9,8,-26,61,0.00042
9,8,-26,62,0.00047
9,8,-26,63,0.00068
9,8,-26,64,0.00058
9,8,-26,65,0.00088
9,8,-26,66,0.00077
9,8,-26,67,0.00045
9,8,-26,68,0.00060
9,8,-26,69,0.00084
9,8,-26,70,0.00047
9,8,-26,71,0.00090
9,8,-26,72,0.00060
9,8,-26,73,0.00051
9,8,-26,74,0.00032
9,8,-26,75,0.00031
9,8,-26,76,0.00036
9,8,-26,77,0.00070
9,8,-26,78,0.00049
9,8,-26,79,0.00038
9,8,-26,80,0.00046
9,8,-26,81,0.00064
9,8,-26,82,0.00039
9,8,-26,85,0.00030
9,8,-26,86,0.00030
9,8,-26,89,0.00030
9,8,-26,90,0.00035
9,8,-26,91,0.00046
9,8,-26,93,0.00034
9,8,-26,100,0.00027
9,8,-26,334,0.00034
9,8,-26,336,0.00026
9,8,-26,337,0.00056
9,8,-26,340,0.00034
9,8,-26,346,0.00032
9,8,-26,348,0.00045
9,8,-26,354,0.00030
9,8,-26,355,0.00036
9,8,-26,357,0.00038
9,8,-25,36,0.00035
9,8,-25,37,0.00038
9,8,-25,38,0.00032
9,8,-25,39,0.00032
9,8,-25,41,0.00043
9,8,-25,48,0.00043
9,8,-25,49,0.00076
9,8,-25,50,0.00060
9,8,-25,51,0.00048
9,8,-25,52,0.00087
9,8,-25,53,0.00089
9,8,-25,54,0.00067
9,8,-25,55,0.00034
9,8,-25,57,0.00032
9,8,-25,58,0.00043
9,8,-25,59,0.00060
9,8,-25,60,0.00066
9,8,-25,61,0.00031
9,8,-25,62,0.00064
9,8,-25,63,0.00055
9,8,-25,64,0.00065
9,8,-25,65,0.00028
9,8,-25,67,0.00037
9,8,-25,68,0.00056
9,8,-25,69,0.00039
9,8,-25,70,0.00029
9,8,-25,71,0.00055
9,8,-25,72,0.00083
9,8,-25,73,0.00081
9,8,-25,74,0.00047
9,8,-25,75,0.00034
9,8,-25,77,0.00042
9,8,-25,78,0.00052
9,8,-25,79,0.00033
9,8,-25,81,0.00027
9,8,-25,82,0.00031
9,8,-25,83,0.00026
9,8,-25,84,0.00031
9,8,-25,85,0.00039
9,8,-25,90,0.00032
9,8,-25,93,0.00026
9,8,-25,100,0.00025
9,8,-25,337,0.00039
9,8,-25,338,0.00028
9,8,-25,340,0.00037
9,8,-25,346,0.00025
9,8,-25,347,0.00033
9,8,-25,348,0.00034
9,8,-25,349,0.00048
9,8,-25,355,0.00037
9,8,-24,36,0.00029
9,8,-24,37,0.00039
9,8,-24,38,0.00048
9,8,-24,39,0.00091
9,8,-24,40,0.00031
9,8,-24,49,0.00032
9,8,-24,50,0.00038
9,8,-24,51,0.00068
9,8,-24,52,0.00048
9,8,-24,53,0.00062
9,8,-24,54,0.00043
9,8,-24,55,0.00032
9,8,-24,56,0.00037
9,8,-24,57,0.00035
9,8,-24,58,0.00043
9,8,-24,60,0.00035
9,8,-24,61,0.00031
9,8,-24,62,0.00056
9,8,-24,63,0.00026
9,8,-24,64,0.00058
9,8,-24,66,0.00031
9,8,-24,67,0.00057
9,8,-24,68,0.00069
9,8,-24,69,0.00075
9,8,-24,70,0.00064
9,8,-24,71,0.00082
9,8,-24,72,0.00068
9,8,-24,73,0.00045
9,8,-24,74,0.00057
9,8,-24,75,0.00052
9,8,-24,76,0.00048
9,8,-24,83,0.00035
9,8,-24,87,0.00029
9,8,-24,91,0.00026
9,8,-24,92,0.00033
9,8,-24,99,0.00027
9,8,-24,326,0.00027
9,8,-24,334,0.00026
9,8,-24,336,0.00033
9,8,-24,337,0.00028
9,8,-24,339,0.00034
9,8,-24,342,0.00025
9,8,-24,343,0.00026
9,8,-24,347,0.00030
9,8,-24,348,0.00029
9,8,-24,349,0.00031
9,8,-23,37,0.00070
9,8,-23,38,0.00027
9,8,-23,39,0.00026
9,8,-23,49,0.00027
9,8,-23,51,0.00040
9,8,-23,52,0.00030
9,8,-23,53,0.00041
9,8,-23,57,0.00055
9,8,-23,58,0.00035
9,8,-23,61,0.00040
9,8,-23,63,0.00033
9,8,-23,64,0.00042
9,8,-23,65,0.00046
9,8,-23,66,0.00039
9,8,-23,67,0.00047
9,8,-23,68,0.00042
9,8,-23,70,0.00045
9,8,-23,71,0.00042
9,8,-23,72,0.00025
9,8,-23,74,0.00032
9,8,-23,75,0.00057
9,8,-23,76,0.00056
9,8,-23,85,0.00033
9,8,-23,87,0.00028
9,8,-22,36,0.00027
9,8,-22,37,0.00039
9,8,-22,41,0.00048
9,8,-22,42,0.00027
9,8,-22,49,0.00029
9,8,-22,50,0.00042
9,8,-22,51,0.00036
9,8,-22,52,0.00057
9,8,-22,53,0.00045
9,8,-22,54,0.00028
9,8,-22,55,0.00030
9,8,-22,58,0.00030
9,8,-22,60,0.00027
9,8,-22,62,0.00045
9,8,-22,63,0.00044
9,8,-22,64,0.00052
9,8,-22,65,0.00037
9,8,-22,66,0.00030
9,8,-22,75,0.00029
9,8,-22,76,0.00029
9,8,-21,36,0.00031
9,8,-21,41,0.00075
9,8,-21,42,0.00030
9,8,-21,49,0.00038
9,8,-21,51,0.00030
9,8,-21,52,0.00030
9,8,-21,53,0.00047
9,8,-21,56,0.00041
9,8,-21,57,0.00070
9,8,-21,58,0.00057
9,8,-21,59,0.00042
9,8,-21,60,0.00052
9,8,-21,64,0.00028
9,8,-21,65,0.00028
9,8,-21,67,0.00029
9,8,-21,69,0.00030
9,8,-21,70,0.00027
9,8,-21,74,0.00030
9,8,-21,96,0.00027
9,8,-21,350,0.00026
9,8,-20,35,0.00068
9,8,-20,36,0.00040
9,8,-20,52,0.00031
9,8,-20,53,0.00047
9,8,-20,64,0.00044
9,8,-20,92,0.00027
9,8,-19,37,0.00033
9,8,-19,69,0.00033
9,8,-19,90,0.00027
9,8,-18,37,0.00032
9,8,-18,49,0.00037
9,8,-18,52,0.00038
9,8,-18,85,0.00027
9,8,-17,42,0.00035
9,8,-17,54,0.00028
9,8,-17,95,0.00025
9,8,-16,41,0.00028
9,8,-16,84,0.00030
9,8,-16,101,0.00026
9,8,-15,42,0.00052
9,8,-15,43,0.00036
9,8,-15,45,0.00035
9,8,-15,46,0.00030
9,8,-15,58,0.00029
9,8,-15,89,0.00034
9,8,-15,94,0.00027
9,8,-14,42,0.00048
9,8,-14,43,0.00049
9,8,-14,44,0.00032
9,8,-14,45,0.00034
9,8,-14,46,0.00029
9,8,-14,47,0.00036
9,8,-13,43,0.00043
9,8,-13,44,0.00039
9,8,-13,45,0.00035
9,8,-13,46,0.00026
9,8,-13,47,0.00044
9,8,-13,49,0.00026
9,8,-13,71,0.00026
9,8,-12,45,0.00028
9,8,-12,48,0.00026
9,8,-6,91,0.00027
9,8,-3,93,0.00045
9,8,-2,122,0.00028
9,8,0,89,0.00038
9,8,0,90,0.00029
9,8,0,92,0.00032
9,8,0,93,0.00028
9,8,0,94,0.00031
9,8,0,95,0.00035
9,8,1,82,0.00029
9,8,1,85,0.00046
9,8,1,86,0.00045
9,8,1,89,0.00029
9,8,1,90,0.00040
9,8,1,92,0.00026
9,8,1,94,0.00074
9,8,1,95,0.00037
9,8,2,84,0.00028
9,8,2,85,0.00036
9,8,2,87,0.00037
9,8,2,88,0.00045
9,8,2,89,0.00046
9,8,2,90,0.00025
9,8,2,91,0.00030
9,8,2,92,0.00025
9,8,2,93,0.00027
9,8,2,94,0.00041
9,8,2,95,0.00063
9,8,3,64,0.00025
9,8,3,66,0.00029
9,8,3,86,0.00029
9,8,3,88,0.00025
9,8,3,89,0.00038
9,8,3,90,0.00042
9,8,3,91,0.00050
9,8,3,92,0.00050
9,8,3,93,0.00047
9,8,3,94,0.00053
9,8,3,95,0.00084
9,8,4,65,0.00026
9,8,4,85,0.00026
9,8,4,90,0.00035
9,8,4,91,0.00070
9,8,4,92,0.00066
9,8,4,93,0.00111
9,8,4,94,0.00075
9,8,5,65,0.00026
9,8,5,88,0.00030
9,8,5,89,0.00028
9,8,5,93,0.00167
9,8,5,94,0.00032
9,8,5,98,0.00036
9,8,5,99,0.00036
9,8,6,88,0.00025
9,8,6,92,0.00066
9,8,6,93,0.00121
9,8,6,94,0.00065
9,8,6,95,0.00032
9,8,6,96,0.00040
9,8,6,97,0.00085
9,8,6,98,0.00079
9,8,6,99,0.00068
9,8,7,93,0.00080
9,8,7,94,0.00081
9,8,7,95,0.00059
9,8,7,96,0.00160
9,8,7,97,0.00104
9,8,7,98,0.00046
9,8,8,71,0.00037
9,8,8,89,0.00035
9,8,8,90,0.00036
9,8,8,91,0.00028
9,8,8,93,0.00051
9,8,8,94,0.00045
9,8,8,95,0.00064
9,8,8,96,0.00124
9,8,8,97,0.00275
9,8,9,91,0.00034
9,8,9,92,0.00051
9,8,9,93,0.00085
9,8,9,94,0.00092
9,8,9,95,0.00037
9,8,9,96,0.00070
9,8,9,97,0.00264
9,8,10,90,0.00032
9,8,10,91,0.00046
9,8,10,92,0.00085
9,8,10,93,0.00038
9,8,10,94,0.00044
9,8,10,95,0.00046
9,8,10,96,0.00059
9,8,10,97,0.00292
9,8,11,86,0.00026
9,8,11,88,0.00027
9,8,11,90,0.00033
9,8,11,91,0.00067
9,8,11,92,0.00045
9,8,11,93,0.00028
9,8,11,94,0.00045
9,8,11,95,0.00063
9,8,11,96,0.00116
9,8,11,97,0.00075
9,8,12,88,0.00062
9,8,12,89,0.00027
9,8,12,90,0.00028
9,8,12,91,0.00113
9,8,12,92,0.00107
9,8,12,93,0.00073
9,8,12,94,0.00072
9,8,12,95,0.00089
9,8,12,96,0.00042
9,8,12,97,0.00044
9,8,13,71,0.00028
9,8,13,88,0.00117
9,8,13,89,0.00092
9,8,13,90,0.00042
9,8,13,91,0.00130
9,8,13,92,0.00130
9,8,13,93,0.00045
9,8,13,94,0.00056
9,8,13,95,0.00056
9,8,13,96,0.00028
9,8,13,97,0.00036
9,8,14,89,0.00066
9,8,14,90,0.00047
9,8,14,92,0.00051
9,8,14,93,0.00047
9,8,14,94,0.00037
9,8,14,95,0.00046
9,8,14,96,0.00050
9,8,15,63,0.00031
9,8,15,88,0.00032
9,8,15,92,0.00054
9,8,15,93,0.00042
9,8,15,94,0.00070
9,8,15,95,0.00032
9,8,15,96,0.00041
9,8,16,92,0.00048
9,8,16,96,0.00041
9,8,17,83,0.00026
9,8,17,88,0.00031
9,8,17,89,0.00041
9,8,17,93,0.00073
9,8,17,94,0.00051
9,8,18,89,0.00026
9,8,19,89,0.00028
9,8,21,90,0.00032
9,10,-42,61,0.00029
9,10,-42,65,0.00029
9,10,-42,70,0.00031
9,10,-41,33,0.00031
9,10,-41,69,0.00026
9,10,-41,73,0.00026
9,10,-41,149,0.00041
9,10,-40,14,0.00035
9,10,-40,18,0.00045
9,10,-40,23,0.00028
9,10,-40,36,0.00028
9,10,-40,44,0.00030
9,10,-40,51,0.00028
9,10,-40,52,0.00025
9,10,-40,66,0.00026
9,10,-39,20,0.00042
9,10,-39,21,0.00028
9,10,-39,22,0.00030
9,10,-39,23,0.00038
9,10,-39,30,0.00026
9,10,-39,32,0.00025
9,10,-39,36,0.00033
9,10,-39,37,0.00028
9,10,-39,51,0.00033
9,10,-39,144,0.00091
9,10,-39,145,0.00029
9,10,-39,149,0.00027
9,10,-38,17,0.00027
9,10,-38,21,0.00036
9,10,-38,22,0.00035
9,10,-38,23,0.00036
9,10,-38,28,0.00035
9,10,-38,31,0.00047
9,10,-38,32,0.00057
9,10,-38,35,0.00058
9,10,-38,36,0.00045
9,10,-38,37,0.00047
9,10,-38,38,0.00040
9,10,-38,42,0.00026
9,10,-38,45,0.00034
9,10,-38,46,0.00041
9,10,-38,49,0.00028
9,10,-38,51,0.00026
9,10,-38,52,0.00034
9,10,-38,53,0.00027
9,10,-38,65,0.00025
9,10,-38,150,0.00033
9,10,-37,19,0.00027
9,10,-37,20,0.00027
9,10,-37,22,0.00043
9,10,-37,23,0.00051
9,10,-37,24,0.00033
9,10,-37,26,0.00037
9,10,-37,27,0.00041
9,10,-37,28,0.00041
9,10,-37,30,0.00035
9,10,-37,31,0.00047
9,10,-37,32,0.00030
9,10,-37,33,0.00038
9,10,-37,34,0.00026
9,10,-37,36,0.00126
9,10,-37,37,0.00089
9,10,-37,38,0.00052
9,10,-37,40,0.00036
9,10,-37,41,0.00031
9,10,-37,42,0.00043
9,10,-37,43,0.00026
9,10,-37,44,0.00035
9,10,-37,45,0.00044
9,10,-37,46,0.00038
9,10,-37,47,0.00032
9,10,-37,48,0.00034
9,10,-37,49,0.00025
9,10,-37,50,0.00034
9,10,-37,51,0.00029
9,10,-37,52,0.00044
9,10,-37,53,0.00037
9,10,-37,54,0.00059
9,10,-37,55,0.00025
9,10,-37,56,0.00034
9,10,-37,58,0.00038
9,10,-37,59,0.00033
9,10,-37,60,0.00027
9,10,-37,65,0.00035
9,10,-37,67,0.00044
9,10,-37,76,0.00041
9,10,-37,84,0.00031
9,10,-37,126,0.00026
9,10,-36,19,0.00028
9,10,-36,23,0.00033
9,10,-36,24,0.00050
9,10,-36,25,0.00040
9,10,-36,26,0.00028
9,10,-36,29,0.00028
9,10,-36,30,0.00036
9,10,-36,31,0.00050
9,10,-36,32,0.00036
9,10,-36,34,0.00026
9,10,-36,35,0.00049
9,10,-36,36,0.00066
9,10,-36,37,0.00038
9,10,-36,40,0.00047
9,10,-36,43,0.00026
9,10,-36,48,0.00026
9,10,-36,52,0.00041
9,10,-36,53,0.00046
9,10,-36,54,0.00046
9,10,-36,59,0.00042
9,10,-36,60,0.00039
9,10,-36,61,0.00038
9,10,-36,64,0.00050
9,10,-36,65,0.00039
9,10,-36,66,0.00052
9,10,-36,67,0.00061
9,10,-36,68,0.00057
9,10,-36,69,0.00037
9,10,-36,70,0.00035
9,10,-36,71,0.00044
9,10,-36,72,0.00044
9,10,-36,73,0.00030
9,10,-36,74,0.00033
9,10,-36,75,0.00040
9,10,-36,83,0.00035
9,10,-36,84,0.00032
9,10,-36,85,0.00030
9,10,-36,358,0.00040
9,10,-35,0,0.00026
9,10,-35,17,0.00027
9,10,-35,26,0.00030
9,10,-35,27,0.00037
9,10,-35,28,0.00034
9,10,-35,29,0.00051
9,10,-35,30,0.00075
9,10,-35,31,0.00059
9,10,-35,33,0.00037
9,10,-35,34,0.00044
9,10,-35,36,0.00073
9,10,-35,37,0.00080
9,10,-35,38,0.00056
9,10,-35,39,0.00043
9,10,-35,40,0.00116
9,10,-35,41,0.00052
9,10,-35,42,0.00050
9,10,-35,43,0.00061
9,10,-35,45,0.00053
9,10,-35,46,0.00092
9,10,-35,47,0.00078
9,10,-35,49,0.00047
9,10,-35,50,0.00036
9,10,-35,51,0.00033
9,10,-35,52,0.00041
9,10,-35,53,0.00052
9,10,-35,54,0.00062
9,10,-35,55,0.00071
9,10,-35,56,0.00049
9,10,-35,57,0.00030
9,10,-35,62,0.00029
9,10,-35,63,0.00060
9,10,-35,64,0.00105
9,10,-35,65,0.00076
9,10,-35,66,0.00029
9,10,-35,68,0.00028
9,10,-35,69,0.00025
9,10,-35,72,0.00029
9,10,-35,73,0.00037
9,10,-35,76,0.00039
9,10,-35,77,0.00040
9,10,-35,83,0.00029
9,10,-35,133,0.00040
9,10,-35,134,0.00058
9,10,-35,136,0.00096
9,10,-35,343,0.00031
9,10,-35,346,0.00026
9,10,-35,347,0.00040
9,10,-35,348,0.00038
9,10,-35,349,0.00026
9,10,-35,358,0.00025
9,10,-34,11,0.00028
9,10,-34,16,0.00037
9,10,-34,17,0.00031
9,10,-34,28,0.00037
9,10,-34,29,0.00061
9,10,-34,30,0.00033
9,10,-34,31,0.00054
9,10,-34,32,0.00056
9,10,-34,33,0.00045
9,10,-34,34,0.00053
9,10,-34,36,0.00092
9,10,-34,37,0.00030
9,10,-34,39,0.00026
9,10,-34,40,0.00091
9,10,-34,41,0.00040
9,10,-34,42,0.00054
9,10,-34,43,0.00087
9,10,-34,44,0.00065
9,10,-34,45,0.00067
9,10,-34,46,0.00077
9,10,-34,47,0.00070
9,10,-34,49,0.00080
9,10,-34,50,0.00065
9,10,-34,51,0.00042
9,10,-34,52,0.00094
9,10,-34,53,0.00059
9,10,-34,54,0.00062
9,10,-34,55,0.00057
9,10,-34,56,0.00078
9,10,-34,57,0.00063
9,10,-34,58,0.00027
9,10,-34,60,0.00028
9,10,-34,61,0.00031
9,10,-34,62,0.00043
9,10,-34,63,0.00045
9,10,-34,64,0.00082
9,10,-34,65,0.00058
9,10,-34,66,0.00030
9,10,-34,67,0.00048
9,10,-34,68,0.00041
9,10,-34,69,0.00037
9,10,-34,71,0.00034
9,10,-34,75,0.00027
9,10,-34,76,0.00053
9,10,-34,77,0.00036
9,10,-34,79,0.00030
9,10,-34,82,0.00035
9,10,-34,86,0.00046
9,10,-34,87,0.00032
9,10,-34,88,0.00028
9,10,-34,89,0.00040
9,10,-34,94,0.00028
9,10,-34,95,0.00026
9,10,-34,132,0.00025
9,10,-34,133,0.00073
9,10,-34,333,0.00031
9,10,-34,337,0.00026
9,10,-34,338,0.00043
9,10,-34,340,0.00028
9,10,-34,348,0.00050
9,10,-34,349,0.00033
9,10,-34,353,0.00028
9,10,-34,355,0.00027
9,10,-34,359,0.00026
9,10,-33,1,0.00030
9,10,-33,11,0.00031
9,10,-33,29,0.00035
9,10,-33,30,0.00041
9,10,-33,31,0.00033
9,10,-33,32,0.00032
9,10,-33,33,0.00058
9,10,-33,34,0.00044
9,10,-33,39,0.00042
9,10,-33,40,0.00050
9,10,-33,41,0.00044
9,10,-33,42,0.00038
9,10,-33,43,0.00026
9,10,-33,44,0.00032
9,10,-33,45,0.00073
9,10,-33,46,0.00045
9,10,-33,48,0.00026
9,10,-33,49,0.00040
9,10,-33,50,0.00068
9,10,-33,51,0.00106
9,10,-33,52,0.00073
9,10,-33,53,0.00067
9,10,-33,54,0.00071
9,10,-33,55,0.00040
9,10,-33,56,0.00033
9,10,-33,57,0.00026
9,10,-33,58,0.00056
9,10,-33,59,0.00034
9,10,-33,60,0.00028
9,10,-33,61,0.00096
9,10,-33,62,0.00140
9,10,-33,63,0.00093
9,10,-33,64,0.00072
9,10,-33,65,0.00058
9,10,-33,66,0.00077
9,10,-33,67,0.00038
9,10,-33,68,0.00070
9,10,-33,69,0.00039
9,10,-33,70,0.00062
9,10,-33,71,0.00030
9,10,-33,73,0.00034
9,10,-33,75,0.00070
9,10,-33,76,0.00058
9,10,-33,77,0.00055
9,10,-33,78,0.00068
9,10,-33,79,0.00051
9,10,-33,80,0.00036
9,10,-33,81,0.00055
9,10,-33,82,0.00026
9,10,-33,86,0.00027
9,10,-33,87,0.00046
9,10,-33,88,0.00035
9,10,-33,89,0.00060
9,10,-33,90,0.00051
9,10,-33,91,0.00030
9,10,-33,94,0.00028
9,10,-33,96,0.00025
9,10,-33,333,0.00031
9,10,-33,336,0.00036
9,10,-33,337,0.00052
9,10,-33,338,0.00046
9,10,-33,339,0.00037
9,10,-33,340,0.00033
9,10,-33,342,0.00034
9,10,-33,345,0.00032
9,10,-33,346,0.00025
9,10,-33,348,0.00052
9,10,-33,349,0.00036
9,10,-33,350,0.00045
9,10,-33,351,0.00032
9,10,-33,352,0.00030
9,10,-33,358,0.00032
9,10,-32,0,0.00026
9,10,-32,11,0.00030
9,10,-32,30,0.00027
9,10,-32,32,0.00044
9,10,-32,33,0.00029
9,10,-32,34,0.00052
9,10,-32,35,0.00045
9,10,-32,40,0.00058
9,10,-32,41,0.00051
9,10,-32,42,0.00035
9,10,-32,43,0.00066
9,10,-32,44,0.00030
9,10,-32,45,0.00064
9,10,-32,46,0.00143
9,10,-32,47,0.00051
9,10,-32,48,0.00041
9,10,-32,49,0.00041
9,10,-32,50,0.00108
9,10,-32,51,0.00117
9,10,-32,52,0.00126
9,10,-32,53,0.00104
9,10,-32,54,0.00059
9,10,-32,55,0.00098
9,10,-32,56,0.00120
9,10,-32,57,0.00092
9,10,-32,58,0.00090
9,10,-32,59,0.00066
9,10,-32,60,0.00052
9,10,-32,61,0.00048
9,10,-32,62,0.00037
9,10,-32,63,0.00041
9,10,-32,64,0.00048
9,10,-32,65,0.00062
9,10,-32,66,0.00035
9,10,-32,67,0.00040
9,10,-32,68,0.00068
9,10,-32,69,0.00050
9,10,-32,70,0.00074
9,10,-32,71,0.00048
