year,month,lat,lng,probability
3,8,40,24,0.00111
3,8,40,25,0.00175
3,8,41,2,0.00033
3,8,41,3,0.00043
3,8,41,6,0.00048
3,8,41,7,0.00037
3,8,41,16,0.00244
3,8,41,17,0.01478
3,8,41,18,0.01102
3,8,41,19,0.00294
3,8,42,3,0.00040
3,8,42,4,0.00042
3,8,42,5,0.00047
3,8,42,7,0.00036
3,8,42,14,0.00373
3,8,42,15,0.00979
3,8,42,16,0.01274
3,8,42,17,0.00685
3,8,42,18,0.00404
3,8,43,5,0.00032
3,8,43,13,0.00078
3,8,43,14,0.00649
3,8,43,15,0.00384
3,8,43,16,0.00029
3,8,44,12,0.00128
3,8,44,13,0.00198
3,8,44,14,0.00099
3,8,45,12,0.00040
3,10,30,18,0.00244
3,10,30,19,0.00264
3,10,30,29,0.00050
3,10,31,15,0.00131
3,10,31,16,0.00329
3,10,31,17,0.00326
3,10,31,18,0.00270
3,10,31,19,0.00220
3,10,31,25,0.00288
3,10,31,26,0.00949
3,10,31,27,0.00769
3,10,31,28,0.00875
3,10,31,29,0.00789
3,10,31,30,0.00381
3,10,31,31,0.00195
3,10,31,32,0.00327
3,10,31,33,0.00348
3,10,31,34,0.00207
3,10,32,12,0.00232
3,10,32,13,0.00271
3,10,32,14,0.00453
3,10,32,15,0.00475
3,10,32,16,0.00386
3,10,32,17,0.00289
3,10,32,18,0.00118
3,10,32,19,0.00127
3,10,32,20,0.00284
3,10,32,21,0.00127
3,10,32,22,0.00072
3,10,32,23,0.00852
3,10,32,24,0.01691
3,10,32,25,0.01811
3,10,32,26,0.02102
3,10,32,27,0.00843
3,10,32,28,0.00793
3,10,32,29,0.00783
3,10,32,30,0.00683
3,10,32,31,0.00744
3,10,32,32,0.01877
3,10,32,33,0.00821
3,10,32,34,0.00610
3,10,33,11,0.00189
3,10,33,12,0.00728
3,10,33,13,0.00857
3,10,33,14,0.00379
3,10,33,15,0.00368
3,10,33,16,0.00651
3,10,33,17,0.00500
3,10,33,18,0.00116
3,10,33,19,0.00560
3,10,33,20,0.00266
3,10,33,21,0.00253
3,10,33,22,0.00395
3,10,33,23,0.00485
3,10,33,24,0.00421
3,10,33,25,0.00358
3,10,33,26,0.00715
3,10,33,27,0.01079
3,10,33,28,0.00961
3,10,33,29,0.00823
3,10,33,30,0.02743
3,10,33,31,0.00457
3,10,33,32,0.00822
3,10,33,33,0.00737
3,10,33,34,0.00988
3,10,34,11,0.00267
3,10,34,12,0.01425
3,10,34,13,0.00662
3,10,34,14,0.00375
3,10,34,15,0.00175
3,10,34,16,0.00131
3,10,34,17,0.00238
3,10,34,18,0.00280
3,10,34,19,0.00064
3,10,34,20,0.00398
3,10,34,21,0.00251
3,10,34,22,0.00303
3,10,34,23,0.00233
3,10,34,24,0.00132
3,10,34,25,0.00175
3,10,34,26,0.00270
3,10,34,27,0.00724
3,10,34,28,0.00709
3,10,34,29,0.00372
3,10,34,30,0.01019
3,10,34,31,0.01296
3,10,34,32,0.01292
3,10,34,33,0.01193
3,10,34,34,0.03168
3,10,34,35,0.00665
3,10,35,11,0.00201
3,10,35,12,0.00431
3,10,35,13,0.02931
3,10,35,14,0.03564
3,10,35,15,0.00164
3,10,35,16,0.00302
3,10,35,17,0.00317
3,10,35,18,0.00097
3,10,35,19,0.00058
3,10,35,20,0.00190
3,10,35,21,0.00243
3,10,35,22,0.00274
3,10,35,23,0.00126
3,10,35,24,0.00183
3,10,35,25,0.00288
3,10,35,26,0.00335
3,10,35,27,0.00180
3,10,35,28,0.01178
3,10,35,29,0.01144
3,10,35,30,0.00943
3,10,35,31,0.00246
3,10,35,32,0.00324
3,10,35,33,0.00632
3,10,35,34,0.01286
3,10,35,35,0.00314
3,10,36,1,0.00057
3,10,36,2,0.00061
3,10,36,3,0.00044
3,10,36,4,0.00039
3,10,36,5,0.00044
3,10,36,10,0.00049
3,10,36,11,0.00211
3,10,36,12,0.00083
3,10,36,13,0.00523
3,10,36,14,0.00053
3,10,36,16,0.00097
3,10,36,17,0.00140
3,10,36,18,0.00120
3,10,36,19,0.00058
3,10,36,20,0.00163
3,10,36,21,0.00234
3,10,36,22,0.00153
3,10,36,23,0.00461
3,10,36,24,0.00377
3,10,36,25,0.00232
3,10,36,26,0.00178
3,10,36,27,0.00158
3,10,36,28,0.00360
3,10,36,29,0.00310
3,10,36,30,0.00868
3,10,36,31,0.00592
3,10,36,32,0.00229
3,10,36,33,0.00149
3,10,36,34,0.00300
3,10,36,35,0.00162
3,10,37,0,0.00053
3,10,37,1,0.00111
3,10,37,2,0.00096
3,10,37,3,0.00093
3,10,37,4,0.00123
3,10,37,5,0.00104
3,10,37,6,0.00070
3,10,37,7,0.00035
3,10,37,8,0.00095
3,10,37,9,0.00090
3,10,37,10,0.00109
3,10,37,11,0.00077
3,10,37,15,0.00035
3,10,37,16,0.00186
3,10,37,17,0.00184
3,10,37,18,0.00036
3,10,37,19,0.00119
3,10,37,20,0.00256
3,10,37,21,0.00033
3,10,37,22,0.00135
3,10,37,23,0.00205
3,10,37,24,0.00408
3,10,37,25,0.00306
3,10,37,26,0.00151
3,10,38,0,0.00155
3,10,38,1,0.00076
3,10,38,2,0.00074
3,10,38,3,0.00037
3,10,38,4,0.00043
3,10,38,5,0.00048
3,10,38,6,0.00029
3,10,38,7,0.00026
3,10,38,8,0.00056
3,10,38,9,0.00034
3,10,38,10,0.00079
3,10,38,12,0.00025
3,10,38,13,0.00025
3,10,38,16,0.00227
3,10,38,17,0.00489
3,10,38,18,0.00098
3,10,38,19,0.00157
3,10,38,20,0.00328
3,10,38,21,0.00979
3,10,38,24,0.00212
3,10,38,25,0.00295
3,10,39,1,0.00067
3,10,39,2,0.00038
3,10,39,5,0.00044
3,10,39,7,0.00032
3,10,39,16,0.00423
3,10,39,17,0.01086
3,10,39,18,0.00156
3,10,39,19,0.00228
3,10,39,20,0.00061
3,10,39,23,0.00263
3,10,39,24,0.00278
3,10,39,25,0.00093
3,10,40,3,0.00056
3,10,40,4,0.00043
3,10,40,13,0.00026
3,10,40,16,0.00085
3,10,40,17,0.00401
3,10,40,18,0.00461
3,10,40,19,0.00078
3,10,40,22,0.00026
3,10,40,24,0.00057
3,10,40,25,0.00170
3,10,40,26,0.00044
3,10,41,15,0.00044
3,10,41,16,0.00257
3,10,41,17,0.01784
3,10,41,18,0.01137
3,10,41,19,0.00591
3,10,42,4,0.00027
3,10,42,9,0.00027
3,10,42,14,0.00450
3,10,42,15,0.00624
3,10,42,16,0.00688
3,10,42,17,0.01251
3,10,42,18,0.00273
3,10,43,9,0.00045
3,10,43,13,0.00393
3,10,43,14,0.00862
3,10,43,15,0.00332
3,10,44,12,0.00402
3,10,44,13,0.01174
3,10,44,14,0.00195
4,0,30,17,0.00103
4,0,30,18,0.00381
4,0,30,19,0.00796
4,0,31,15,0.00721
4,0,31,16,0.00867
4,0,31,17,0.00470
4,0,31,18,0.00310
4,0,31,19,0.00788
4,0,31,24,0.00031
4,0,31,25,0.00419
4,0,31,26,0.00627
4,0,31,27,0.00428
4,0,31,28,0.00149
4,0,31,29,0.00125
4,0,31,30,0.00058
4,0,31,31,0.00043
4,0,31,32,0.00368
4,0,31,33,0.00735
4,0,31,34,0.00938
4,0,32,13,0.00200
4,0,32,14,0.00966
4,0,32,15,0.01404
4,0,32,16,0.00823
4,0,32,17,0.00645
4,0,32,18,0.00100
4,0,32,19,0.00254
4,0,32,20,0.00165
4,0,32,21,0.00073
4,0,32,22,0.00058
4,0,32,23,0.00567
4,0,32,24,0.00826
4,0,32,25,0.00735
4,0,32,26,0.00852
4,0,32,27,0.00418
4,0,32,28,0.01102
4,0,32,29,0.01490
4,0,32,30,0.01466
4,0,32,31,0.01223
4,0,32,32,0.01186
4,0,32,33,0.00291
4,0,32,34,0.00879
4,0,33,11,0.00222
4,0,33,12,0.00657
4,0,33,13,0.00254
4,0,33,14,0.00276
4,0,33,15,0.00216
4,0,33,16,0.00758
4,0,33,17,0.00644
4,0,33,18,0.00238
4,0,33,19,0.00075
4,0,33,20,0.00549
4,0,33,21,0.00170
4,0,33,22,0.00249
4,0,33,23,0.00289
4,0,33,24,0.00325
4,0,33,25,0.00655
4,0,33,26,0.01380
4,0,33,27,0.01746
4,0,33,28,0.00858
4,0,33,29,0.00879
4,0,33,30,0.01780
4,0,33,31,0.02805
4,0,33,32,0.01496
4,0,33,33,0.00678
4,0,33,34,0.01030
4,0,33,35,0.00161
4,0,34,10,0.00042
4,0,34,11,0.00098
4,0,34,12,0.01622
4,0,34,13,0.00751
4,0,34,14,0.00295
4,0,34,15,0.00166
4,0,34,17,0.00059
4,0,34,18,0.00096
4,0,34,19,0.00077
4,0,34,20,0.00110
4,0,34,21,0.00349
4,0,34,22,0.00409
4,0,34,23,0.00126
4,0,34,25,0.00423
4,0,34,26,0.00947
4,0,34,27,0.01492
4,0,34,28,0.01010
4,0,34,29,0.01661
4,0,34,30,0.01312
4,0,34,31,0.00726
4,0,34,32,0.01062
4,0,34,33,0.01417
4,0,34,34,0.01684
4,0,34,35,0.00527
4,0,35,11,0.00179
4,0,35,12,0.00367
4,0,35,13,0.00582
4,0,35,14,0.00244
4,0,35,15,0.00281
4,0,35,16,0.00148
4,0,35,17,0.00085
4,0,35,18,0.00161
4,0,35,19,0.00098
4,0,35,20,0.00105
4,0,35,21,0.00134
4,0,35,22,0.00372
4,0,35,23,0.00224
4,0,35,24,0.00098
4,0,35,25,0.00360
4,0,35,26,0.00351
4,0,35,27,0.01048
4,0,35,28,0.00680
4,0,35,29,0.00261
4,0,35,30,0.00509
4,0,35,31,0.00864
4,0,35,32,0.00788
4,0,35,33,0.00481
4,0,35,34,0.00979
4,0,35,35,0.00846
4,0,36,1,0.00074
4,0,36,2,0.00060
4,0,36,3,0.00063
4,0,36,4,0.00041
4,0,36,5,0.00052
4,0,36,10,0.00097
4,0,36,11,0.00028
4,0,36,12,0.00054
4,0,36,13,0.00097
4,0,36,14,0.00102
4,0,36,15,0.00474
4,0,36,16,0.02266
4,0,36,17,0.00241
4,0,36,18,0.00193
4,0,36,19,0.00105
4,0,36,20,0.00117
4,0,36,21,0.00060
4,0,36,22,0.00037
4,0,36,23,0.00271
4,0,36,24,0.00290
4,0,36,25,0.00173
4,0,36,26,0.00136
4,0,36,27,0.00251
4,0,36,28,0.00709
4,0,36,29,0.00259
4,0,36,30,0.00728
4,0,36,31,0.01493
4,0,36,32,0.00308
4,0,36,33,0.00404
4,0,36,34,0.00481
4,0,36,35,0.00471
4,0,37,0,0.00047
4,0,37,1,0.00127
4,0,37,2,0.00093
4,0,37,3,0.00048
4,0,37,4,0.00036
4,0,37,6,0.00082
4,0,37,7,0.00027
4,0,37,8,0.00129
4,0,37,9,0.00038
4,0,37,10,0.00070
4,0,37,15,0.00193
4,0,37,16,0.00349
4,0,37,17,0.00146
4,0,37,18,0.00106
4,0,37,19,0.00079
4,0,37,20,0.00262
4,0,37,22,0.00135
4,0,37,23,0.00264
4,0,37,24,0.00337
4,0,37,25,0.00269
4,0,37,26,0.00076
4,0,37,359,0.00027
4,0,38,0,0.00113
4,0,38,1,0.00046
4,0,38,2,0.00028
4,0,38,3,0.00046
4,0,38,4,0.00054
4,0,38,6,0.00114
4,0,38,7,0.00096
4,0,38,13,0.00033
4,0,38,14,0.00026
4,0,38,16,0.00299
4,0,38,17,0.00172
4,0,38,18,0.00071
4,0,38,19,0.00229
4,0,38,20,0.00190
4,0,38,21,0.00981
4,0,38,23,0.00142
4,0,38,24,0.00446
4,0,38,25,0.00324
4,0,39,0,0.00096
4,0,39,1,0.00045
4,0,39,4,0.00034
4,0,39,5,0.00041
4,0,39,11,0.00050
4,0,39,13,0.00031
4,0,39,14,0.00031
4,0,39,16,0.00262
4,0,39,17,0.00402
4,0,39,18,0.00072
4,0,39,19,0.00077
4,0,39,22,0.00029
4,0,39,23,0.00167
4,0,39,24,0.00356
4,0,39,25,0.00111
4,0,40,5,0.00040
4,0,40,6,0.00026
4,0,40,17,0.00422
4,0,40,18,0.01797
4,0,40,19,0.00215
4,0,40,24,0.00050
4,0,40,25,0.00041
4,0,41,4,0.00053
4,0,41,5,0.00025
4,0,41,15,0.00599
4,0,41,16,0.00366
4,0,41,17,0.00711
4,0,41,18,0.00586
4,0,41,19,0.00252
4,0,42,4,0.00025
4,0,42,13,0.00062
4,0,42,14,0.00852
4,0,42,15,0.00800
4,0,42,16,0.01876
4,0,42,17,0.00508
4,0,42,18,0.00328
4,0,43,13,0.00774
4,0,43,14,0.00097
4,0,44,12,0.00694
4,0,44,13,0.00315
4,2,30,18,0.00739
4,2,30,19,0.01370
4,2,31,15,0.00276
4,2,31,16,0.00604
4,2,31,17,0.00561
4,2,31,18,0.00283
4,2,31,19,0.00222
4,2,31,25,0.00427
4,2,31,26,0.00131
4,2,31,27,0.00745
4,2,31,28,0.00336
4,2,31,29,0.00658
4,2,31,30,0.00177
4,2,31,31,0.00302
4,2,31,32,0.00849
4,2,31,33,0.00705
4,2,31,34,0.00184
4,2,32,13,0.00259
4,2,32,14,0.01202
4,2,32,15,0.03043
4,2,32,16,0.00232
4,2,32,17,0.00061
4,2,32,18,0.00040
4,2,32,19,0.01064
4,2,32,20,0.00980
4,2,32,22,0.00062
4,2,32,23,0.00177
4,2,32,24,0.00179
4,2,32,25,0.00345
4,2,32,26,0.01135
4,2,32,27,0.00957
4,2,32,28,0.00494
4,2,32,29,0.00622
4,2,32,30,0.01209
4,2,32,31,0.03256
4,2,32,32,0.01412
4,2,32,33,0.00950
4,2,32,34,0.02115
4,2,32,35,0.00038
4,2,33,11,0.00095
4,2,33,12,0.00499
4,2,33,13,0.00597
4,2,33,14,0.00148
4,2,33,15,0.00101
4,2,33,16,0.00076
4,2,33,17,0.00076
4,2,33,18,0.00678
4,2,33,19,0.00988
4,2,33,20,0.00534
4,2,33,21,0.00073
4,2,33,22,0.00205
4,2,33,23,0.00129
4,2,33,24,0.00197
4,2,33,25,0.00219
4,2,33,26,0.00332
4,2,33,27,0.00491
4,2,33,28,0.00820
4,2,33,29,0.00927
4,2,33,30,0.01629
4,2,33,31,0.01066
4,2,33,32,0.02909
4,2,33,33,0.01588
4,2,33,34,0.00914
4,2,33,35,0.01082
4,2,34,10,0.00038
4,2,34,11,0.00291
4,2,34,12,0.00490
4,2,34,13,0.00410
4,2,34,14,0.00202
4,2,34,15,0.00183
4,2,34,16,0.00091
4,2,34,17,0.00130
4,2,34,18,0.00139
4,2,34,19,0.00028
4,2,34,20,0.00444
4,2,34,21,0.00131
4,2,34,22,0.00054
4,2,34,23,0.00277
4,2,34,24,0.00413
4,2,34,25,0.00268
4,2,34,26,0.00471
4,2,34,27,0.00430
4,2,34,28,0.00211
4,2,34,29,0.00602
4,2,34,30,0.03187
4,2,34,31,0.01172
4,2,34,32,0.01427
4,2,34,33,0.00573
4,2,34,34,0.01518
4,2,34,35,0.01569
4,2,35,11,0.00061
4,2,35,12,0.00194
4,2,35,13,0.00130
4,2,35,14,0.00339
4,2,35,15,0.00388
4,2,35,16,0.00408
4,2,35,17,0.00481
4,2,35,18,0.00065
4,2,35,19,0.00081
4,2,35,20,0.00520
4,2,35,21,0.00288
4,2,35,22,0.00253
4,2,35,23,0.00167
4,2,35,24,0.00349
4,2,35,25,0.00450
4,2,35,26,0.00586
4,2,35,27,0.00400
4,2,35,28,0.02721
4,2,35,29,0.01180
4,2,35,30,0.01440
4,2,35,31,0.00894
4,2,35,32,0.00348
4,2,35,33,0.00551
4,2,35,34,0.01351
4,2,35,35,0.01039
4,2,35,357,0.00030
4,2,36,1,0.00027
4,2,36,3,0.00028
4,2,36,4,0.00026
4,2,36,5,0.00046
4,2,36,11,0.00092
4,2,36,12,0.00035
4,2,36,15,0.00095
4,2,36,16,0.00116
4,2,36,17,0.00364
4,2,36,18,0.00574
4,2,36,19,0.00077
4,2,36,20,0.00119
4,2,36,21,0.00108
4,2,36,22,0.00028
4,2,36,23,0.00348
4,2,36,24,0.00267
4,2,36,25,0.00142
4,2,36,26,0.00168
4,2,36,27,0.00393
4,2,36,28,0.00457
4,2,36,29,0.00206
4,2,36,30,0.00144
4,2,36,31,0.00036
4,2,36,34,0.00395
4,2,36,35,0.00568
4,2,36,358,0.00026
4,2,36,359,0.00031
4,2,37,0,0.00065
4,2,37,1,0.00077
4,2,37,2,0.00083
4,2,37,8,0.00058
4,2,37,9,0.00040
4,2,37,11,0.00026
4,2,37,15,0.00080
4,2,37,16,0.00217
4,2,37,17,0.00181
4,2,37,18,0.00607
4,2,37,19,0.00085
4,2,37,20,0.00090
4,2,37,21,0.00064
4,2,37,22,0.00135
4,2,37,23,0.00436
4,2,37,24,0.00325
4,2,37,25,0.00659
4,2,37,26,0.00180
4,2,38,0,0.00076
4,2,38,1,0.00055
4,2,38,2,0.00070
4,2,38,3,0.00075
4,2,38,4,0.00076
4,2,38,5,0.00161
4,2,38,6,0.00039
4,2,38,9,0.00040
4,2,38,10,0.00074
4,2,38,11,0.00044
4,2,38,12,0.00038
4,2,38,13,0.00060
4,2,38,14,0.00069
4,2,38,16,0.00056
4,2,38,17,0.00190
4,2,38,18,0.00127
4,2,38,19,0.00167
4,2,38,20,0.00139
4,2,38,21,0.00981
4,2,38,23,0.00062
4,2,38,24,0.00463
4,2,38,25,0.00261
4,2,38,26,0.00031
4,2,39,0,0.00037
4,2,39,1,0.00049
4,2,39,5,0.00025
4,2,39,6,0.00078
4,2,39,7,0.00032
4,2,39,10,0.00067
4,2,39,16,0.00061
4,2,39,17,0.00239
4,2,39,18,0.00128
4,2,39,19,0.00136
4,2,39,20,0.00128
4,2,39,22,0.00034
4,2,39,23,0.00119
4,2,39,24,0.00204
4,2,39,25,0.00026
4,2,40,5,0.00048
4,2,40,6,0.00089
4,2,40,7,0.00089
4,2,40,11,0.00031
4,2,40,12,0.00033
4,2,40,17,0.00458
4,2,40,18,0.00412
4,2,40,19,0.00026
4,2,40,23,0.00044
4,2,40,25,0.00035
4,2,41,6,0.00039
4,2,41,7,0.00040
4,2,41,8,0.00040
4,2,41,15,0.01213
4,2,41,16,0.01660
4,2,41,17,0.00616
4,2,41,18,0.01433
4,2,42,14,0.00744
4,2,42,15,0.01084
4,2,42,16,0.01432
4,2,42,17,0.00942
4,2,42,18,0.00468
4,2,43,13,0.00441
4,2,43,14,0.00100
4,2,44,12,0.00206
4,2,44,13,0.00138
4,4,30,18,0.00076
4,4,30,19,0.00079
4,4,31,15,0.00046
4,4,31,16,0.01410
4,4,31,17,0.00870
4,4,31,18,0.01003
4,4,31,19,0.00204
4,4,31,25,0.00399
4,4,31,26,0.00128
4,4,31,27,0.00644
4,4,31,28,0.02683
4,4,31,29,0.01975
4,4,31,30,0.00184
4,4,31,31,0.00115
4,4,31,32,0.00188
4,4,31,33,0.00979
4,4,31,34,0.00309
4,4,32,14,0.00274
4,4,32,15,0.01462
4,4,32,16,0.01037
4,4,32,17,0.01195
4,4,32,18,0.00507
4,4,32,19,0.00191
4,4,32,20,0.00121
4,4,32,23,0.00065
4,4,32,24,0.00445
4,4,32,25,0.00880
4,4,32,26,0.01868
4,4,32,27,0.01116
4,4,32,28,0.01594
4,4,32,29,0.01239
4,4,32,30,0.00610
4,4,32,31,0.00439
4,4,32,32,0.00669
4,4,32,33,0.01494
4,4,32,34,0.01424
4,4,33,11,0.00114
4,4,33,12,0.00283
4,4,33,13,0.00163
4,4,33,14,0.00584
4,4,33,15,0.00641
4,4,33,16,0.00632
4,4,33,17,0.01067
4,4,33,18,0.00525
4,4,33,19,0.00197
4,4,33,20,0.00308
4,4,33,21,0.00086
4,4,33,22,0.00441
4,4,33,23,0.00396
4,4,33,24,0.00304
4,4,33,25,0.00301
4,4,33,26,0.00586
4,4,33,27,0.01052
4,4,33,28,0.00553
4,4,33,29,0.00245
4,4,33,30,0.00533
4,4,33,31,0.00272
4,4,33,32,0.00288
4,4,33,33,0.02186
4,4,33,34,0.02150
4,4,33,35,0.00692
4,4,34,10,0.00044
4,4,34,11,0.00109
4,4,34,12,0.00266
4,4,34,13,0.00738
4,4,34,14,0.00171
4,4,34,15,0.00541
4,4,34,16,0.00454
4,4,34,17,0.00361
4,4,34,18,0.01157
4,4,34,19,0.00126
4,4,34,20,0.00147
4,4,34,21,0.00056
4,4,34,22,0.00470
4,4,34,23,0.00347
4,4,34,24,0.00358
4,4,34,25,0.00375
4,4,34,26,0.00367
4,4,34,27,0.02897
4,4,34,28,0.00371
4,4,34,29,0.00289
4,4,34,30,0.00293
4,4,34,31,0.00431
4,4,34,32,0.00316
4,4,34,33,0.00723
4,4,34,34,0.01694
4,4,34,35,0.01428
4,4,35,11,0.00416
4,4,35,12,0.00318
4,4,35,13,0.00574
4,4,35,14,0.00810
4,4,35,15,0.00235
4,4,35,17,0.00038
4,4,35,18,0.00058
4,4,35,19,0.00043
4,4,35,20,0.00068
4,4,35,21,0.00078
4,4,35,22,0.00279
4,4,35,23,0.00091
4,4,35,24,0.00436
4,4,35,25,0.00681
4,4,35,26,0.00413
4,4,35,27,0.00582
4,4,35,28,0.02212
4,4,35,29,0.00316
4,4,35,30,0.00276
4,4,35,31,0.00185
4,4,35,32,0.00295
4,4,35,33,0.00805
4,4,35,34,0.01645
4,4,35,35,0.01764
4,4,35,357,0.00030
4,4,36,0,0.00028
4,4,36,1,0.00030
4,4,36,2,0.00028
4,4,36,11,0.00092
4,4,36,12,0.00102
4,4,36,13,0.00064
4,4,36,15,0.00040
4,4,36,16,0.00086
4,4,36,17,0.00070
4,4,36,18,0.00062
4,4,36,19,0.00128
4,4,36,20,0.00068
4,4,36,21,0.00302
4,4,36,22,0.00210
4,4,36,23,0.00539
4,4,36,24,0.00431
4,4,36,25,0.00464
4,4,36,26,0.00394
4,4,36,27,0.00381
4,4,36,28,0.00132
4,4,36,30,0.00301
4,4,36,31,0.00213
4,4,36,34,0.03101
4,4,36,35,0.01355
4,4,36,358,0.00026
4,4,36,359,0.00042
4,4,37,0,0.00034
4,4,37,1,0.00053
4,4,37,2,0.00034
4,4,37,4,0.00038
4,4,37,5,0.00034
4,4,37,6,0.00040
4,4,37,8,0.00027
4,4,37,9,0.00044
4,4,37,10,0.00046
4,4,37,11,0.00035
4,4,37,15,0.00033
4,4,37,16,0.00131
4,4,37,17,0.00139
4,4,37,18,0.00278
4,4,37,19,0.00323
4,4,37,20,0.00264
4,4,37,21,0.00080
4,4,37,22,0.00135
4,4,37,23,0.00349
4,4,37,24,0.00390
4,4,37,25,0.00632
4,4,37,26,0.00162
4,4,38,5,0.00043
4,4,38,6,0.00074
4,4,38,7,0.00039
4,4,38,8,0.00033
4,4,38,9,0.00041
4,4,38,14,0.00026
4,4,38,15,0.00031
4,4,38,16,0.00089
4,4,38,17,0.00335
4,4,38,18,0.00159
4,4,38,19,0.00252
4,4,38,20,0.00138
4,4,38,21,0.00981
4,4,38,23,0.00040
4,4,38,24,0.00511
4,4,38,25,0.00406
4,4,38,26,0.00086
4,4,39,5,0.00067
4,4,39,6,0.00056
4,4,39,7,0.00186
4,4,39,9,0.00030
4,4,39,11,0.00090
4,4,39,12,0.00155
4,4,39,17,0.00193
4,4,39,18,0.00232
4,4,39,19,0.00197
4,4,39,20,0.00129
4,4,39,22,0.00026
4,4,39,23,0.00148
4,4,39,24,0.00199
4,4,39,25,0.00193
4,4,40,7,0.00032
4,4,40,17,0.00459
4,4,40,18,0.00935
4,4,40,19,0.00037
4,4,40,24,0.00028
4,4,40,25,0.00043
4,4,41,7,0.00047
4,4,41,8,0.00061
4,4,41,15,0.00158
4,4,41,16,0.02845
4,4,41,17,0.01492
4,4,41,18,0.00776
4,4,41,19,0.00041
4,4,42,7,0.00063
4,4,42,8,0.00243
4,4,42,13,0.00116
4,4,42,14,0.00462
4,4,42,15,0.01040
4,4,42,16,0.01231
4,4,42,17,0.00815
4,4,42,18,0.00151
4,4,43,9,0.00079
4,4,43,13,0.00192
4,4,43,14,0.00293
4,4,43,15,0.00077
4,4,43,16,0.00245
4,4,44,12,0.00075
4,4,44,13,0.00078
4,4,44,14,0.00025
4,6,30,18,0.00288
4,6,30,19,0.00137
4,6,31,15,0.00125
4,6,31,16,0.00080
4,6,31,17,0.00292
4,6,31,18,0.00335
4,6,31,19,0.00057
4,6,31,25,0.00321
4,6,31,26,0.00755
4,6,31,27,0.00342
4,6,31,28,0.00303
4,6,31,29,0.01113
4,6,31,30,0.00227
4,6,31,31,0.00531
4,6,31,32,0.02854
4,6,31,33,0.00419
4,6,31,34,0.00030
4,6,32,13,0.00044
4,6,32,14,0.02119
4,6,32,15,0.01283
4,6,32,16,0.01148
4,6,32,17,0.00797
4,6,32,18,0.01277
4,6,32,19,0.00054
4,6,32,20,0.00083
4,6,32,21,0.00124
4,6,32,22,0.00073
4,6,32,23,0.00215
4,6,32,24,0.00554
4,6,32,25,0.01360
4,6,32,26,0.03467
4,6,32,27,0.01086
4,6,32,28,0.00890
4,6,32,29,0.00682
4,6,32,30,0.02184
4,6,32,31,0.00880
4,6,32,32,0.00590
4,6,32,33,0.00314
4,6,32,34,0.00173
4,6,33,11,0.00108
4,6,33,12,0.00311
4,6,33,13,0.01282
4,6,33,14,0.01296
4,6,33,15,0.00934
4,6,33,16,0.01312
4,6,33,17,0.00616
4,6,33,18,0.00830
4,6,33,19,0.00111
4,6,33,20,0.00070
4,6,33,21,0.00333
4,6,33,22,0.00551
4,6,33,23,0.00234
4,6,33,24,0.00325
4,6,33,25,0.00446
4,6,33,26,0.00417
4,6,33,27,0.01243
4,6,33,28,0.00782
4,6,33,29,0.01544
4,6,33,30,0.00282
4,6,33,31,0.00252
4,6,33,32,0.00564
4,6,33,33,0.00558
4,6,33,34,0.00422
4,6,34,11,0.00345
4,6,34,12,0.00239
4,6,34,13,0.00865
4,6,34,14,0.00147
4,6,34,15,0.00145
4,6,34,16,0.00226
4,6,34,17,0.00269
4,6,34,18,0.00700
4,6,34,19,0.00068
4,6,34,20,0.00052
4,6,34,21,0.00170
4,6,34,22,0.00313
4,6,34,23,0.00373
4,6,34,24,0.00522
4,6,34,25,0.00505
4,6,34,26,0.00728
4,6,34,27,0.00377
4,6,34,28,0.00392
4,6,34,29,0.00225
4,6,34,30,0.00271
4,6,34,31,0.02084
4,6,34,32,0.00917
4,6,34,33,0.01297
4,6,34,34,0.01329
4,6,34,35,0.00626
4,6,35,11,0.00285
4,6,35,12,0.00447
4,6,35,13,0.00191
4,6,35,14,0.00065
4,6,35,15,0.00079
4,6,35,16,0.00094
4,6,35,17,0.00087
4,6,35,18,0.00053
4,6,35,19,0.00117
4,6,35,20,0.00081
4,6,35,21,0.00205
4,6,35,22,0.00345
4,6,35,23,0.00227
4,6,35,24,0.00168
4,6,35,25,0.00415
4,6,35,26,0.00214
4,6,35,27,0.00290
4,6,35,28,0.00222
4,6,35,29,0.00219
4,6,35,30,0.00149
4,6,35,31,0.00243
4,6,35,32,0.01312
4,6,35,33,0.02701
4,6,35,34,0.01369
4,6,35,35,0.03973
4,6,35,355,0.00031
4,6,35,356,0.00026
4,6,35,358,0.00031
4,6,36,0,0.00025
4,6,36,10,0.00068
4,6,36,11,0.00433
4,6,36,12,0.00167
4,6,36,13,0.00082
4,6,36,17,0.00031
4,6,36,18,0.00087
4,6,36,19,0.00097
4,6,36,20,0.00055
4,6,36,21,0.00157
4,6,36,22,0.00513
4,6,36,23,0.00530
4,6,36,24,0.00480
4,6,36,25,0.00537
4,6,36,26,0.00408
4,6,36,27,0.00310
4,6,36,28,0.00121
4,6,36,30,0.00093
4,6,36,31,0.00398
4,6,36,32,0.00074
4,6,36,33,0.01013
4,6,36,34,0.02662
4,6,36,35,0.00333
4,6,37,0,0.00028
4,6,37,1,0.00041
4,6,37,2,0.00033
4,6,37,3,0.00034
4,6,37,4,0.00036
